"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L31584","reader","com.facebook.presto.hive.parquet.reader","L30158","L103","0.0601281","22","388","41","0","0","0","0","0","0.165538","269","0","89","0","0.165538","269","0","89","1356","1807","39","19","0","16","1","98","0","0","74","1","1356","1807","39","19","13","0","20","16","1","98","493","0","18","0","1","0","74","1","0","0","344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40195","util","com.facebook.presto.connector.jmx.util","L39698","L103","0.0626667","1","4","1","0.0716418","0.0719697","24","19","0.0526316","0.0893471","26","2","36","0.0526316","0.0893471","26","2","36","265","335","2","1","0","10","0","37","0","0","37","2","265","335","2","1","13","0","1","10","0","37","43","0","1","0","0","0","37","2","0","0","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41525","jdbc","com.facebook.presto.connector.system.jdbc","L41309","L103","0.0369593","5","62","10","0","0","0","0","0","0.186293","193","0","40","0","0.186293","193","0","40","843","1154","29","14","0","13","0","42","24","0","34","0","843","1154","29","14","13","0","14","13","0","42","173","24","12","0","0","0","34","0","0","0","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50448","db","com.facebook.presto.execution.resourceGroups.db","L49633","L103","0.0241071","2","4","2","0.304348","0.434783","21","20","0","0.17759","84","0","16","0","0.17759","84","0","16","389","526","3","5","0","7","0","25","0","0","11","0","389","526","3","5","13","0","5","7","0","25","158","0","5","0","0","0","11","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63472","builder","com.facebook.presto.operator.aggregation.builder","L61789","L103","0","0","0","0","0","0","0","0","0.0263158","0.096206","71","1","37","0.0263158","0.096206","71","1","37","667","846","41","8","0","8","1","63","0","0","47","2","667","846","41","8","13","0","4","8","1","63","207","0","3","0","1","0","47","2","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65010","state","com.facebook.presto.operator.aggregation.state","L61789","L103","0.0328839","5","25","12","0","0","0","0","0","0.207404","818","0","419","0","0.207404","818","0","419","3126","4592","76","58","0","151","23","378","4","0","351","66","3126","4592","76","58","21","0","59","151","23","378","790","4","55","0","23","0","351","66","0","0","1233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L74973","annotations","com.facebook.presto.operator.scalar.annotations","L74818","L103","0.0111532","1","14","2","0.204082","0.266667","20","20","0","0.0732422","75","0","35","0","0.0732422","75","0","35","949","1160","41","13","0","23","1","71","0","0","37","0","949","1160","41","13","13","0","5","23","1","71","367","0","7","0","0","0","37","0","0","0","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L96100","optimizations","com.facebook.presto.sql.planner.optimizations","L93466","L103","0.0937715","43","175","101","0.0299786","0.0392157","14","14","0.118644","0.106697","1574","21","156","0.118644","0.106697","1574","21","156","13178","16992","204","133","2","54","1","876","6","0","623","2","13178","16992","204","133","21","2","54","54","1","876","4174","6","56","1","1","0","623","2","0","0","3163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L100960","plan","com.facebook.presto.sql.planner.plan","L93466","L103","0.048539","13","40","18","0","0","0","0","0.0342742","0.142096","640","17","479","0.0342742","0.142096","640","17","479","3864","5278","195","57","6","224","0","445","17","0","433","2","3864","5278","195","57","21","6","43","224","0","445","817","17","57","6","0","0","433","2","0","0","1320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L103509","sanity","com.facebook.presto.sql.planner.sanity","L93466","L103","0.117697","3","10","8","0","0","0","0","0.142857","0.150424","142","3","18","0.142857","0.150424","142","3","18","802","1125","7","14","0","0","1","67","0","0","54","0","802","1125","7","14","21","0","8","0","1","67","276","0","8","0","1","0","54","0","0","0","253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104492","assertions","com.facebook.presto.sql.planner.assertions","L93466","L103","0.0248583","2","7","3","0.0833333","0.116279","10","10","0.0208333","0.209366","304","1","47","0.0208333","0.209366","304","1","47","1148","1700","35","22","0","5","1","108","0","0","65","0","1148","1700","35","22","13","0","21","5","1","108","336","0","7","0","1","0","65","0","0","0","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105889","optimizer","com.facebook.presto.sql.relational.optimizer","L105712","L103","0","0","0","0","0","0","0","0","0","0.0989011","18","0","3","0","0.0989011","18","0","3","164","201","3","2","0","0","0","7","0","0","7","0","164","201","3","2","13","0","1","0","0","7","50","0","1","0","0","0","7","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L126996","operators","com.facebook.presto.tests.functions.operators","L126989","L103","0","0","0","0","0","0","0","0","0","0.234234","26","0","10","0","0.234234","26","0","10","85","125","0","2","0","0","0","8","0","0","8","0","85","125","0","2","13","0","2","0","0","8","13","0","2","0","0","0","8","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134795","organization","com.facebook.presto.raptor.storage.organization","L134121","L103","0.0386759","4","15","7","0","0","0","0","0.0078125","0.110615","322","1","127","0.0078125","0.110615","322","1","127","2589","3437","105","23","0","41","2","172","0","0","114","0","2589","3437","105","23","21","0","22","41","2","172","897","0","20","0","2","0","114","0","0","0","536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140116","hash","com.facebook.presto.redis.decoder.hash","L140115","L103","0","0","0","0","0","0","0","0","0.181818","0.25448","71","2","9","0.181818","0.25448","71","2","9","208","329","4","6","0","11","0","20","1","0","20","0","208","329","4","6","13","0","5","11","0","20","44","1","3","0","0","0","20","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140196","zset","com.facebook.presto.redis.decoder.zset","L140115","L103","0","0","0","0","0","0","0","0","0.4","0.438356","32","2","3","0.4","0.438356","32","2","3","41","83","1","2","0","1","0","3","1","0","3","0","41","83","1","2","13","0","2","1","0","3","3","1","2","0","0","0","3","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145053","classloader","com.facebook.presto.spi.connector.classloader","L145037","L103","0","0","0","0","0","0","0","0","0","0.13198","78","0","60","0","0.13198","78","0","60","513","673","10","6","0","17","0","55","0","0","54","0","513","673","10","6","21","0","6","17","0","55","118","0","6","0","0","0","54","0","0","0","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150108","dateformat","com.facebook.presto.teradata.functions.dateformat","L150086","L103","0","0","0","0","0","0","0","0","0","0.181818","26","0","10","0","0.181818","26","0","10","117","162","0","2","0","0","0","9","0","0","8","0","117","162","0","2","21","0","2","0","0","9","36","0","2","0","0","0","8","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
