"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L22782","custom","org.deeplearning4j.nn.layers.custom","L22213","L103","0.305358","6","17","13","0.371747","0.395604","100","72","0.166667","0.153488","33","1","5","0.217391","0.273171","112","5","18","182","269","0","1","0","0","0","5","0","1","5","0","298","495","1","6","13","0","5","2","0","18","118","0","6","0","0","1","17","1","0","0","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22874","feedforward","org.deeplearning4j.nn.layers.feedforward","L22213","L103","0.184816","14","42","26","0.133246","0.16524","305","251","0","0","0","0","0","0.286957","0.198947","378","33","82","0","0","0","0","0","0","0","0","0","4","0","0","1522","2289","23","9","30","0","9","16","0","117","788","0","9","0","0","5","106","14","0","0","383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23333","normalization","org.deeplearning4j.nn.layers.normalization","L22213","L103","0.122098","10","35","16","0.107692","0.0828157","70","40","0.112676","0.13834","245","8","63","0.112676","0.13834","245","8","63","1526","2098","50","13","0","6","2","90","0","0","67","3","1526","2098","50","13","30","0","8","6","2","90","744","0","6","0","2","0","67","3","0","0","365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23764","recurrent","org.deeplearning4j.nn.layers.recurrent","L22213","L103","0.214531","11","28","24","0.305709","0.34456","166","133","0.12987","0.172249","288","10","67","0.12987","0.172249","288","10","67","1384","2020","18","9","0","2","0","85","14","0","72","1","1384","2020","18","9","21","0","8","2","0","85","756","14","8","0","0","0","72","1","0","0","346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25363","graph","org.deeplearning4j.nn.updater.graph","L25181","L103","0","0","0","0","0","0","0","0","0.222222","0.104167","15","2","7","0.222222","0.104167","15","2","7","129","172","3","1","0","1","0","10","0","0","8","1","129","172","3","1","12","0","1","1","0","10","84","0","1","0","0","0","8","1","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25571","keras","org.deeplearning4j.nn.modelimport.keras","L25570","L103","0.0493342","2","5","5","0","0","0","0","0.692308","0.331075","391","27","12","0.692308","0.331075","391","27","12","790","1263","56","8","0","2","0","45","41","0","33","0","790","1263","56","8","19","0","6","2","0","45","460","41","6","0","0","0","33","0","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26045","layers","org.deeplearning4j.nn.api.layers","L25923","L103","0","0","0","0","0","0","0","0","1","0.815603","115","14","0","1","0.815603","115","14","0","26","165","0","0","0","1","2","12","0","0","12","1","26","165","0","0","12","0","2","1","2","12","0","0","0","0","2","0","12","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30160","impl","org.deeplearning4j.graph.data.impl","L30012","L103","0","0","0","0","0","0","0","0","0.25","0.0833333","10","3","9","0.25","0.0833333","10","3","9","110","149","8","3","0","0","0","9","0","0","9","0","110","149","8","3","12","0","3","0","0","9","54","0","3","0","0","0","9","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30457","parallel","org.deeplearning4j.graph.iterator.parallel","L30439","L103","0.425101","1","8","2","0","0","0","0","0.4","0.201835","22","4","6","0.4","0.201835","22","4","6","87","141","8","2","0","3","1","7","0","0","7","0","87","141","8","2","12","0","3","3","1","7","44","0","2","0","1","0","7","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30662","deepwalk","org.deeplearning4j.graph.models.deepwalk","L30648","L103","0.372943","8","41","17","0","0","0","0","0.358974","0.141236","112","14","25","0.358974","0.141236","112","14","25","681","1001","25","9","0","9","0","42","3","0","36","2","681","1001","25","9","19","0","5","9","0","42","473","3","6","0","0","0","36","2","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31033","embeddings","org.deeplearning4j.graph.models.embeddings","L30648","L103","0","0","0","0","0","0","0","0","0.4375","0.204545","54","14","18","0.4375","0.204545","54","14","18","210","329","10","3","0","13","1","32","0","0","30","3","210","329","10","3","12","0","3","13","1","32","103","0","2","0","1","0","30","3","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31176","loader","org.deeplearning4j.graph.models.loader","L30648","L103","0","0","0","0","0","0","0","0","0.333333","0.0441176","3","1","2","0.333333","0.0441176","3","1","2","65","86","2","1","0","0","0","3","0","0","2","0","65","86","2","1","12","0","1","0","0","3","43","0","1","0","0","0","2","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31230","tokenizer","org.deeplearning4j.text.tokenization.tokenizer","L31229","L103","0.0432144","2","6","3","0","0","0","0","0.346154","0.347664","372","27","51","0.389474","0.371744","471","37","58","698","1308","33","13","0","8","2","69","0","2","63","8","796","1544","35","21","72","0","23","8","2","79","314","0","21","0","2","2","72","8","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31702","tokenizerfactory","org.deeplearning4j.text.tokenization.tokenizerfactory","L31229","L103","0","0","0","0","0","0","0","0","0.296296","0.36961","180","16","38","0.296296","0.36961","180","16","38","307","595","16","7","0","8","1","46","0","0","46","8","307","595","16","7","47","0","8","8","1","46","90","0","7","0","1","0","46","8","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31939","sentiwordnet","org.deeplearning4j.text.corpora.sentiwordnet","L31938","L103","0","0","0","0","0","0","0","0","0.214286","0.179245","38","3","11","0.214286","0.179245","38","3","11","174","248","4","1","0","0","0","13","0","0","13","0","174","248","4","1","13","0","1","0","0","13","117","0","1","0","0","0","13","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31989","treeparser","org.deeplearning4j.text.corpora.treeparser","L31938","L103","0.140274","4","20","8","0.0789474","0.142857","12","12","0.648649","0.293687","321","24","13","0.666667","0.308719","347","26","13","772","1359","26","7","0","10","0","40","0","1","30","0","777","1397","26","7","14","0","8","10","1","41","391","0","7","0","1","1","31","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32307","labelaware","org.deeplearning4j.text.sentenceiterator.labelaware","L32281","L103","0","0","0","0","0","0","0","0","0.653846","0.551839","165","17","9","0.653846","0.551839","165","17","9","134","352","5","3","0","1","1","22","0","0","22","1","134","352","5","3","22","0","4","1","1","22","33","0","3","0","1","0","22","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32647","interoperability","org.deeplearning4j.text.sentenceiterator.interoperability","L32281","L103","0","0","0","0","0","0","0","0","0.0909091","0.104478","7","1","10","0.0909091","0.104478","7","1","10","60","82","3","1","0","1","0","10","0","0","10","0","60","82","3","1","13","0","1","1","0","10","19","0","1","0","0","0","10","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33281","interoperability","org.deeplearning4j.text.documentiterator.interoperability","L33037","L103","0","0","0","0","0","0","0","0","0.0909091","0.0921053","7","1","10","0.0909091","0.0921053","7","1","10","69","97","2","1","0","1","0","11","0","0","10","0","69","97","2","1","13","0","1","1","0","11","25","0","1","0","0","0","10","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33893","loader","org.deeplearning4j.models.embeddings.loader","L33889","L103","0.21626","14","91","26","0","0","0","0","0.882353","0.289116","680","60","8","0.882353","0.289116","680","60","8","1672","2787","46","6","0","2","1","87","0","0","73","1","1672","2787","46","6","22","0","3","2","1","87","1112","0","3","0","0","0","73","1","0","0","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34674","inmemory","org.deeplearning4j.models.embeddings.inmemory","L33889","L103","0.181516","7","17","12","0.030303","0.0453515","21","20","0.245902","0.183824","125","15","46","0.245902","0.183824","125","15","46","555","863","27","4","0","12","0","65","0","0","61","14","555","863","27","4","20","0","2","12","0","65","254","0","3","0","0","0","61","14","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34947","learning","org.deeplearning4j.models.embeddings.learning","L33889","L103","0.13299","6","30","9","0","0","0","0","0.3125","0.485714","34","5","11","0.5","0.285831","351","44","44","36","92","0","0","0","3","2","14","0","1","14","0","877","1526","85","8","16","0","8","12","2","85","438","1","7","0","2","3","81","0","0","0","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35586","reader","org.deeplearning4j.models.embeddings.reader","L33889","L103","0.180412","4","24","6","0","0","0","0","0.727273","0.728571","51","8","3","0.511628","0.269481","166","22","21","19","91","0","0","0","0","1","10","0","1","10","0","450","751","13","7","22","0","5","2","1","38","242","3","7","0","1","1","35","1","0","0","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35916","wordvectors","org.deeplearning4j.models.embeddings.wordvectors","L33889","L103","0","0","0","0","0","0","0","0","0.733333","0.531765","226","33","12","0.733333","0.531765","226","33","12","199","498","26","1","0","12","1","45","1","0","43","5","199","498","26","1","13","0","2","12","1","45","57","1","1","0","1","0","43","5","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36107","iterator","org.deeplearning4j.models.word2vec.iterator","L36093","L103","0","0","0","0","0","0","0","0","0.25641","0.260355","132","10","29","0.25641","0.260355","132","10","29","375","617","18","6","0","8","0","41","0","0","39","1","375","617","18","6","22","0","3","8","0","41","172","0","3","0","0","0","39","1","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36842","wordstore","org.deeplearning4j.models.word2vec.wordstore","L36093","L103","0.188634","17","45","33","0","0","0","0","0.611111","0.309582","504","66","42","0.560606","0.324368","808","111","87","1124","2008","55","14","0","4","1","117","0","1","108","7","1683","3025","78","18","22","0","10","7","1","203","846","4","12","0","1","1","194","13","0","0","486","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38016","count","org.deeplearning4j.models.glove.count","L37753","L103","0.196298","5","16","9","0","0","0","0","0.327273","0.147877","101","18","37","0.327273","0.147877","101","18","37","582","863","34","12","0","3","2","52","0","0","52","2","582","863","34","12","20","0","11","3","2","52","275","0","9","0","2","0","52","2","0","0","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38928","enums","org.deeplearning4j.models.sequencevectors.enums","L38923","L103","0","0","0","0","0","0","0","0","1","0.454545","5","1","0","1","0.454545","5","1","0","6","13","3","0","1","0","0","0","3","0","0","0","6","13","3","0","13","1","1","0","0","0","0","3","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38946","graph","org.deeplearning4j.models.sequencevectors.graph","L38923","L103","0.292018","17","119","26","0.1903","0.257973","412","364","0","0","0","0","0","0.492857","0.226849","414","69","71","0","0","0","0","0","0","0","0","0","6","0","0","1411","2165","65","18","29","5","22","26","4","123","723","17","16","5","4","7","117","22","0","0","438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39763","interfaces","org.deeplearning4j.models.sequencevectors.interfaces","L38923","L103","0","0","0","0","0","0","0","0","0.7","0.639344","39","7","3","0.7","0.639344","39","7","3","22","76","0","0","0","0","3","7","0","0","7","0","22","76","0","0","13","0","3","0","3","7","0","0","0","0","3","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39793","iterators","org.deeplearning4j.models.sequencevectors.iterators","L38923","L103","0","0","0","0","0","0","0","0","0.941176","0.420118","71","16","1","0.941176","0.420118","71","16","1","98","201","7","4","0","0","0","14","0","0","13","0","98","201","7","4","13","0","3","0","0","14","27","0","4","0","0","0","13","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39863","listeners","org.deeplearning4j.models.sequencevectors.listeners","L38923","L103","0","0","0","0","0","0","0","0","0.529412","0.267606","57","9","8","0.529412","0.267606","57","9","8","156","254","21","4","0","0","0","14","0","0","13","3","156","254","21","4","13","0","3","0","0","14","57","0","4","0","0","0","13","3","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40003","sequence","org.deeplearning4j.models.sequencevectors.sequence","L38923","L103","0","0","0","0","0","0","0","0","0.854167","0.481069","216","41","7","0.854167","0.481069","216","41","7","233","532","21","2","0","14","0","46","0","0","46","10","233","532","21","2","13","0","2","14","0","46","96","0","2","0","0","0","46","10","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40335","serialization","org.deeplearning4j.models.sequencevectors.serialization","L38923","L103","0.335008","2","4","4","0","0","0","0","0.6","0.26875","43","9","6","0.6","0.26875","43","9","6","117","206","2","4","0","0","0","11","0","0","11","2","117","206","2","4","20","0","4","0","0","11","42","0","4","0","0","0","11","2","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40393","transformers","org.deeplearning4j.models.sequencevectors.transformers","L38923","L103","0.101223","2","10","5","0","0","0","0","0.666667","0.72","18","2","1","0.204545","0.130081","80","9","35","7","32","0","0","0","0","1","2","0","1","2","0","535","769","41","10","24","0","7","0","1","44","228","0","8","0","1","2","41","5","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42771","provision","org.deeplearning4j.aws.ec2.provision","L42710","L103","0","0","0","0","0","0","0","0","0.428571","0.269129","102","9","12","0.428571","0.269129","102","9","12","277","479","17","4","0","3","0","28","0","0","19","0","277","479","17","4","13","0","3","3","0","28","134","0","3","0","0","0","19","0","0","0","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42950","reader","org.deeplearning4j.aws.s3.reader","L42920","L103","0","0","0","0","0","0","0","0","0.48","0.421538","137","12","13","0.48","0.421538","137","12","13","188","410","10","3","0","0","1","21","0","0","21","0","188","410","10","3","13","0","4","0","1","21","91","0","3","0","1","0","21","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43050","uploader","org.deeplearning4j.aws.s3.uploader","L42920","L103","0","0","0","0","0","0","0","0","0.5","0.333333","51","3","3","0.5","0.333333","51","3","3","102","183","0","1","0","0","0","7","0","0","5","0","102","183","0","1","13","0","1","0","0","7","58","0","1","0","0","0","5","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43118","dataset","org.deeplearning4j.streaming.conversion.dataset","L43117","L103","0","0","0","0","0","0","0","0","0.75","0.333333","18","3","1","0.75","0.333333","18","3","1","36","67","0","1","0","0","1","2","0","0","2","0","36","67","0","1","13","0","2","0","1","2","10","0","1","0","1","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43138","ndarray","org.deeplearning4j.streaming.conversion.ndarray","L43117","L103","0","0","0","0","0","0","0","0","0.666667","0.367647","25","4","2","0.666667","0.367647","25","4","2","43","83","0","2","0","0","1","3","0","0","3","0","43","83","0","2","13","0","3","0","1","3","11","0","2","0","1","0","3","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43319","kafka","org.deeplearning4j.streaming.pipeline.kafka","L43316","L103","0","0","0","0","0","0","0","0","1","0.358974","42","9","0","1","0.358974","42","9","0","75","141","13","2","0","0","0","9","0","0","9","0","75","141","13","2","13","0","1","0","0","9","20","0","1","0","0","0","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43398","spark","org.deeplearning4j.streaming.pipeline.spark","L43316","L103","0.0533944","1","2","2","0","0","0","0","0.5","0.15873","20","5","5","0.5","0.151852","41","10","10","106","149","8","4","0","0","0","8","0","1","8","0","229","316","15","8","14","0","6","0","0","16","53","0","6","0","0","1","16","0","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43948","embeddings","org.deeplearning4j.spark.models.embeddings","L43947","L103","0.251315","19","143","33","0.146722","0.188907","564","453","0","0","0","0","0","0.244898","0.232217","728","60","185","0","0","0","0","0","0","0","0","0","2","0","0","2407","3844","220","34","26","0","23","63","0","237","1177","31","26","0","0","3","223","59","0","0","830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45322","accumulators","org.deeplearning4j.spark.text.accumulators","L45317","L103","0","0","0","0","0","0","0","0","0.25","0.12","6","2","6","0.25","0.12","6","2","6","44","60","0","2","0","0","0","6","0","0","6","0","44","60","0","2","14","0","2","0","0","6","14","0","2","0","0","0","6","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45351","functions","org.deeplearning4j.spark.text.functions","L45317","L103","0","0","0","0","0","0","0","0","0.409091","0.232305","128","18","26","0.409091","0.232305","128","18","26","423","672","31","11","0","9","0","38","0","0","34","1","423","672","31","11","14","0","10","9","0","38","170","0","10","0","0","0","34","1","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45746","stats","org.deeplearning4j.spark.api.stats","L45688","L103","0.251678","9","33","9","0.258929","0.264706","58","45","0.305556","0.245562","83","11","25","0.305556","0.245562","83","11","25","255","413","32","3","0","8","1","33","11","0","32","0","255","413","32","3","14","0","3","8","1","33","104","11","3","0","1","0","32","0","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46132","worker","org.deeplearning4j.spark.api.worker","L45688","L103","0.166113","3","14","6","0.0769231","0.0792079","10","8","0.304348","0.161039","62","7","16","0.304348","0.161039","62","7","16","323","461","13","7","0","0","0","16","0","0","16","0","323","461","13","7","14","0","7","0","0","16","161","0","7","0","0","0","16","0","0","0","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46586","export","org.deeplearning4j.spark.datavec.export","L46418","L103","0","0","0","0","0","0","0","0","0.333333","0.247059","21","1","2","0.333333","0.247059","21","1","2","64","104","9","1","0","0","0","3","0","0","2","0","64","104","9","1","14","0","1","0","0","3","27","0","1","0","0","0","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46972","common","org.deeplearning4j.spark.impl.common","L46969","L103","0","0","0","0","0","0","0","0","0.5","0.311258","47","5","5","0.47619","0.309353","86","10","11","104","185","6","5","0","0","0","5","0","2","5","0","192","335","11","9","16","0","9","2","0","13","78","0","9","0","0","2","12","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47090","graph","org.deeplearning4j.spark.impl.graph","L46969","L103","0.311315","12","46","16","0.116803","0.220264","57","50","0.7","0.323575","210","28","12","0.625","0.327947","345","35","21","439","755","9","2","0","5","0","40","1","2","38","4","707","1232","27","8","23","0","8","5","0","50","311","1","8","0","0","2","48","4","0","0","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47402","layer","org.deeplearning4j.spark.impl.layer","L46969","L103","0","0","0","0","0","0","0","0","0.647059","0.372603","136","11","6","0.647059","0.372603","136","11","6","229","433","11","4","0","0","0","13","0","0","13","0","229","433","11","4","21","0","4","0","0","13","104","0","4","0","0","0","13","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47497","listeners","org.deeplearning4j.spark.impl.listeners","L46969","L103","0","0","0","0","0","0","0","0","0.222222","0.163934","10","2","7","0.222222","0.163934","10","2","7","51","77","4","2","0","1","0","7","0","0","7","0","51","77","4","2","14","0","2","1","0","7","9","0","2","0","0","0","7","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47533","multilayer","org.deeplearning4j.spark.impl.multilayer","L46969","L103","0.168996","8","31","10","0.0620438","0.121951","34","30","0.921053","0.501014","247","35","3","0.773585","0.389595","337","41","12","246","548","9","1","0","5","0","40","1","2","37","5","528","995","29","6","16","0","6","5","0","50","228","1","6","0","0","2","47","5","0","0","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47829","paramavg","org.deeplearning4j.spark.impl.paramavg","L46969","L103","0.404687","43","412","97","0.333333","0.37218","402","297","0.307692","0.137603","333","28","63","0.229167","0.122356","376","33","111","2087","2960","54","9","0","31","0","125","0","2","86","5","2697","3752","129","16","23","0","11","39","0","171","1590","26","14","0","0","2","132","5","0","0","805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48756","customlayer","org.deeplearning4j.spark.impl.customlayer","L46969","L103","0.0945946","2","2","2","0","0","0","0","0.5","0.298507","20","1","1","0.272727","0.365854","60","3","8","47","78","0","1","0","0","0","1","0","1","1","0","104","191","1","3","15","0","3","2","0","8","29","0","3","0","0","1","8","1","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L48802","stats","org.deeplearning4j.spark.impl.stats","L46969","L103","0.24032","3","6","6","0.245552","0.263636","69","58","0.5","0.0946502","23","1","1","0.5","0.0946502","23","1","1","220","281","0","1","0","0","0","5","0","0","1","0","220","281","0","1","14","0","1","0","0","5","164","0","1","0","0","0","1","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L49447","serde","org.deeplearning4j.spark.util.serde","L49355","L103","0","0","0","0","0","0","0","0","0.5","0.191176","13","2","2","0.5","0.191176","13","2","2","55","79","1","2","0","0","0","3","0","0","2","0","55","79","1","2","14","0","2","0","0","3","23","0","2","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8317","style","org.deeplearning4j.ui.components.chart.style","L7932","L103","0","0","0","0","0","0","0","0","0.2","0.242105","23","2","8","0.2","0.242105","23","2","8","72","115","14","2","0","0","0","9","4","0","8","0","72","115","14","2","14","0","1","0","0","9","27","4","2","0","0","0","8","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8403","style","org.deeplearning4j.ui.components.component.style","L8380","L103","0","0","0","0","0","0","0","0","0.6","0.469388","23","3","2","0.6","0.469388","23","3","2","26","61","7","2","1","0","0","3","5","0","2","0","26","61","7","2","14","1","1","0","0","3","5","5","2","1","0","0","2","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8501","style","org.deeplearning4j.ui.components.decorator.style","L8445","L103","0","0","0","0","0","0","0","0","0","0.485714","17","0","3","0","0.485714","17","0","3","18","46","0","2","0","0","0","2","0","0","1","0","18","46","0","2","14","0","1","0","0","2","2","0","2","0","0","0","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8558","style","org.deeplearning4j.ui.components.table.style","L8515","L103","0","0","0","0","0","0","0","0","0.8","0.298077","31","8","2","0.8","0.298077","31","8","2","73","126","12","2","0","0","0","10","0","0","8","0","73","126","12","2","14","0","1","0","0","10","27","0","2","0","0","0","8","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8654","style","org.deeplearning4j.ui.components.text.style","L8623","L103","0","0","0","0","0","0","0","0","0.75","0.328947","25","6","2","0.75","0.328947","25","6","2","51","94","8","2","0","0","0","7","0","0","6","0","51","94","8","2","14","0","1","0","0","7","15","0","2","0","0","0","6","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19156","setup","org.deeplearning4j.nn.conf.layers.setup","L17843","L103","0.115242","3","41","7","0.110883","0.135678","54","54","0.153846","0.131004","60","2","11","0.153846","0.131004","60","2","11","398","487","23","1","0","6","0","15","12","0","12","4","398","487","23","1","13","0","1","6","0","15","235","12","1","0","0","0","12","4","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19581","custom","org.deeplearning4j.nn.conf.preprocessor.custom","L19532","L103","0","0","0","0","0","0","0","0","0.2","0.111111","3","1","4","0.2","0.111111","3","1","4","24","34","0","1","0","1","0","4","0","0","4","0","24","34","0","1","13","0","1","1","0","4","4","0","1","0","0","0","4","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20339","rnn","org.deeplearning4j.nn.conf.graph.rnn","L20155","L103","0","0","0","0","0","0","0","0","0.235294","0.386905","65","4","13","0.235294","0.386905","65","4","13","103","197","2","2","0","2","0","15","0","0","15","0","103","197","2","2","13","0","2","2","0","15","35","0","2","0","0","0","15","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21862","impl","org.deeplearning4j.nn.graph.vertex.impl","L21756","L103","0","0","0","0","0","0","0","0","0.107527","0.25816","261","10","83","0.106195","0.267915","329","12","101","750","1178","18","9","1","9","0","83","3","1","83","10","899","1432","24","11","14","1","11","11","0","101","404","3","11","1","0","1","101","12","0","0","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22527","subsampling","org.deeplearning4j.nn.layers.convolution.subsampling","L22254","L103","0.245455","5","15","7","0.222222","0.252632","58","48","0.1","0.207581","115","3","27","0.1","0.207581","115","3","27","439","655","13","4","0","1","1","36","0","0","28","1","439","655","13","4","23","0","3","1","1","36","218","0","2","0","1","0","28","1","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22813","testlayers","org.deeplearning4j.nn.layers.custom.testlayers","L22782","L103","0.191919","2","3","3","0.1375","0.22449","11","11","0.235294","0.405128","79","4","13","0.235294","0.405128","79","4","13","116","226","1","5","0","2","0","13","0","0","12","1","116","226","1","5","13","0","4","2","0","13","28","0","5","0","0","0","12","1","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22875","autoencoder","org.deeplearning4j.nn.layers.feedforward.autoencoder","L22874","L103","0.0895161","1","2","2","0.297521","0.384615","36","30","0.1875","0.22549","46","3","13","0.272727","0.243067","149","18","48","158","255","0","2","0","0","0","14","0","1","14","0","464","736","15","3","24","0","3","8","0","65","230","0","3","0","0","1","63","14","0","0","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23107","dense","org.deeplearning4j.nn.layers.feedforward.dense","L22874","L103","0.418514","3","5","5","0.489655","0.486239","71","53","0.25","0.0610687","8","2","6","0.25","0.0610687","8","2","6","123","168","4","2","0","1","0","7","0","0","6","0","123","168","4","2","23","0","2","1","0","7","48","0","2","0","0","0","6","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
