"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6235","eventstream","com.netflix.hystrix.contrib.metrics.eventstream","L6234","L103","0.527465","21","43","41","0.520833","0.576623","275","222","0.4375","0.234621","164","7","9","0.4375","0.234621","164","7","9","535","805","20","32","0","5","1","50","0","0","38","0","535","805","20","32","22","0","4","5","1","50","249","0","4","0","1","0","38","0","0","0","463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6639","stream","com.netflix.hystrix.contrib.requests.stream","L6638","L103","0.241167","2","7","2","0.247863","0.349398","29","29","0.333333","0.25","42","2","4","0.333333","0.25","42","2","4","126","192","4","3","0","3","0","12","0","0","5","0","126","192","4","3","14","0","2","3","0","12","52","0","2","0","0","0","5","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6739","stream","com.netflix.hystrix.contrib.sample.stream","L6738","L103","0.438375","16","94","29","0","0","0","0","0.407407","0.243956","222","11","16","0.407407","0.243956","222","11","16","688","1041","25","24","0","6","0","65","0","0","41","0","688","1041","25","24","22","0","6","6","0","65","309","0","6","0","0","0","41","0","0","0","347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7339","metricsstream","com.netflix.hystrix.contrib.rxnetty.metricsstream","L7338","L103","0","0","0","0","0","0","0","0","0.285714","0.205128","48","2","5","0.285714","0.205128","48","2","5","186","265","13","5","0","0","0","13","2","0","8","1","186","265","13","5","22","0","2","0","0","13","60","2","2","0","0","0","8","1","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16939","archaius","com.netflix.hystrix.strategy.properties.archaius","L16920","L103","0","0","0","0","0","0","0","0","1","0.326733","33","5","0","1","0.326733","33","5","0","68","116","0","6","0","8","0","14","0","0","9","0","68","116","0","6","13","0","1","8","0","14","14","0","1","0","0","0","9","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L846","aspectj","com.netflix.hystrix.contrib.javanica.test.aspectj","L845","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.444444","0.552083","159","8","10","0","0","0","0","0","0","0","0","0","7","0","0","129","336","0","9","24","0","9","0","0","20","22","0","9","0","0","9","9","9","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1044","common","com.netflix.hystrix.contrib.javanica.test.common","L845","L103","0.128077","15","42","30","0","0","0","0","0.125","0.268293","33","1","7","0.0754098","0.154734","469","23","282","90","149","1","3","0","7","0","10","1","8","7","0","2562","3571","36","94","26","0","19","62","1","374","909","5","62","0","1","11","269","19","0","0","1317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2787","spring","com.netflix.hystrix.contrib.javanica.test.spring","L845","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.259259","0.373995","279","14","40","0","0","0","0","0","0","0","0","0","8","0","0","467","893","17","36","28","0","21","0","0","35","36","0","36","0","0","13","18","0","0","0","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3149","aspectj","com.netflix.hystrix.contrib.javanica.aop.aspectj","L3148","L103","0","0","0","0","0","0","0","0","0.375","0.175342","64","3","5","0.375","0.175342","64","3","5","301","425","5","6","2","4","0","19","4","0","10","2","301","425","5","6","15","2","3","4","0","19","123","4","2","1","0","0","10","2","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3458","annotation","com.netflix.hystrix.contrib.javanica.cache.annotation","L3445","L103","0","0","0","0","0","0","0","0","1","0.735714","103","3","0","1","0.735714","103","3","0","37","153","0","0","0","0","0","4","0","0","0","0","37","153","0","0","15","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4126","closure","com.netflix.hystrix.contrib.javanica.command.closure","L3892","L103","0","0","0","0","0","0","0","0","0.454545","0.559586","108","5","6","0.454545","0.559586","108","5","6","85","225","5","3","0","5","1","13","0","0","7","0","85","225","5","3","15","0","4","5","1","13","22","0","3","0","1","0","7","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5506","ajc","com.netflix.hystrix.contrib.javanica.utils.ajc","L5497","L103","0","0","0","0","0","0","0","0","0.125","0.2","18","1","7","0.125","0.2","18","1","7","72","110","2","1","1","5","0","9","1","0","6","0","72","110","2","1","15","1","1","5","0","9","33","1","1","1","0","0","6","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5973","bridge","com.netflix.hystrix.contrib.javanica.util.bridge","L5968","L103","0","0","0","0","0","0","0","0","0.454545","0.639053","108","5","6","0.454545","0.639053","108","5","6","61","196","0","5","0","1","1","8","0","0","5","0","61","196","0","5","15","0","6","1","1","8","17","0","5","0","1","0","5","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L847","cache","com.netflix.hystrix.contrib.javanica.test.aspectj.cache","L846","L103","0","0","0","0","0","0","0","0","0.5","0.545455","18","1","1","0.5","0.545455","18","1","1","15","37","0","1","0","0","0","2","0","0","1","1","15","37","0","1","16","0","1","0","0","2","4","0","1","0","0","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L880","collapser","com.netflix.hystrix.contrib.javanica.test.aspectj.collapser","L846","L103","0","0","0","0","0","0","0","0","0.5","0.580645","18","1","1","0.5","0.580645","18","1","1","13","35","0","1","0","0","0","2","0","0","1","1","13","35","0","1","16","0","1","0","0","2","2","0","1","0","0","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L898","command","com.netflix.hystrix.contrib.javanica.test.aspectj.command","L846","L103","0","0","0","0","0","0","0","0","0","0.405405","15","0","2","0","0.405405","15","0","2","22","45","0","1","0","0","0","4","0","0","1","1","22","45","0","1","16","0","1","0","0","4","4","0","1","0","0","0","1","1","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L936","configuration","com.netflix.hystrix.contrib.javanica.test.aspectj.configuration","L846","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.580645","36","2","2","0","0","0","0","0","0","0","0","0","2","0","0","26","72","0","2","18","0","2","0","0","4","4","0","2","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L974","error","com.netflix.hystrix.contrib.javanica.test.aspectj.error","L846","L103","0","0","0","0","0","0","0","0","0.5","0.571429","36","2","2","0.5","0.571429","36","2","2","27","75","0","2","0","0","0","4","0","0","2","2","27","75","0","2","16","0","2","0","0","4","4","0","2","0","0","0","2","2","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1008","fallback","com.netflix.hystrix.contrib.javanica.test.aspectj.fallback","L846","L103","0","0","0","0","0","0","0","0","0.5","0.580645","18","1","1","0.5","0.580645","18","1","1","13","36","0","1","0","0","0","2","0","0","1","1","13","36","0","1","16","0","1","0","0","2","2","0","1","0","0","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1026","observable","com.netflix.hystrix.contrib.javanica.test.aspectj.observable","L846","L103","0","0","0","0","0","0","0","0","0.5","0.580645","18","1","1","0.5","0.580645","18","1","1","13","36","0","1","0","0","0","2","0","0","1","1","13","36","0","1","16","0","1","0","0","2","2","0","1","0","0","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1106","cache","com.netflix.hystrix.contrib.javanica.test.common.cache","L1044","L103","0.314672","3","6","6","0.259259","0.258242","77","47","0.125","0.307985","81","2","14","0.125","0.307985","81","2","14","182","297","2","3","0","6","0","18","0","0","15","1","182","297","2","3","16","0","1","6","0","18","93","0","2","0","0","0","15","1","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1221","collapser","com.netflix.hystrix.contrib.javanica.test.common.collapser","L1044","L103","0.286853","3","6","6","0.158055","0.172131","52","42","0.153846","0.134752","38","4","22","0.153846","0.134752","38","4","22","244","329","3","2","0","18","0","29","2","0","24","1","244","329","3","2","16","0","1","18","0","29","107","2","2","0","0","0","24","1","0","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1391","command","com.netflix.hystrix.contrib.javanica.test.common.command","L1044","L103","0","0","0","0","0","0","0","0","0","0.150943","24","0","22","0","0.150943","24","0","22","135","193","3","6","0","7","1","24","0","0","19","1","135","193","3","6","16","0","1","7","1","24","45","0","4","0","1","0","19","1","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1523","configuration","com.netflix.hystrix.contrib.javanica.test.common.configuration","L1044","L103","0.0866426","2","4","4","0.0732113","0.0847458","44","40","0","0","0","0","0","0.0625","0.0905588","47","3","45","0","0","0","0","0","0","0","0","0","3","0","0","472","601","4","8","19","0","4","6","0","46","155","0","8","0","0","3","40","4","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
