"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L108465","interpreter","org.apache.calcite.interpreter","L108464","L103","0","0","0","0","0","0","0","0","0.5","0.714286","20","1","1","0.5","0.714286","20","1","1","8","32","0","1","0","0","0","1","0","0","1","0","8","32","0","1","13","0","1","0","0","1","1","0","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L159","bolt","org.apache.storm.elasticsearch.bolt","L147","L103","0","0","0","0","0","0","0","0","0.16","0.255841","219","8","42","0.16","0.255841","219","8","42","637","1016","39","14","0","6","0","60","0","0","41","0","637","1016","39","14","31","0","11","6","0","60","172","0","12","0","0","0","41","0","0","0","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L677","common","org.apache.storm.elasticsearch.common","L147","L103","0.15124","2","4","4","0","0","0","0","0.216216","0.40708","230","8","29","0.216216","0.40708","230","8","29","335","656","10","12","0","11","1","45","2","0","36","0","335","656","10","12","31","0","11","11","1","45","85","2","9","0","1","0","36","0","0","0","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L931","trident","org.apache.storm.elasticsearch.trident","L147","L103","0","0","0","0","0","0","0","0","0.166667","0.388379","127","3","15","0.166667","0.388379","127","3","15","200","375","12","6","0","2","0","18","0","0","18","1","200","375","12","6","31","0","5","2","0","18","68","0","5","0","0","0","18","1","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1132","topology","org.apache.storm.hbase.topology","L1131","L103","0.122558","3","10","4","0.3375","0.489796","27","24","0.117647","0.356643","153","4","30","0.117647","0.356643","153","4","30","276","521","12","7","0","3","0","27","1","0","27","0","276","521","12","7","14","0","7","3","0","27","95","1","7","0","0","0","27","0","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1363","trident","org.apache.storm.hbase.trident","L1131","L103","0.059334","2","13","3","0","0","0","0","0","0.269841","34","0","5","0.119403","0.252117","268","8","59","92","146","2","2","0","0","0","3","0","3","3","0","795","1242","47","19","27","0","13","1","2","66","313","8","13","0","2","3","59","0","0","0","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2051","bolt","org.apache.storm.hbase.bolt","L1131","L103","0.0512654","1","5","1","0","0","0","0","0.15","0.259843","66","3","17","0.295455","0.383505","186","13","31","188","296","16","3","0","1","0","17","0","1","17","0","299","566","25","6","15","0","7","5","2","36","96","0","6","0","2","1","36","0","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2229","common","org.apache.storm.hbase.common","L1131","L103","0","0","0","0","0","0","0","0","0.324324","0.396635","165","12","25","0.324324","0.396635","165","12","25","251","474","10","7","0","7","2","36","0","0","30","0","251","474","10","7","14","0","5","7","2","36","98","0","6","0","2","0","30","0","0","0","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2418","security","org.apache.storm.hbase.security","L1131","L103","0.118943","2","10","2","0.139344","0.196532","34","34","0.333333","0.220217","61","4","8","0.333333","0.220217","61","4","8","216","317","10","2","0","3","0","14","7","0","10","0","216","317","10","2","14","0","2","3","0","14","96","7","2","0","0","0","10","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2555","bolt","org.apache.storm.hdfs.bolt","L2554","L103","0.172819","17","52","30","0.187817","0.226027","37","33","0.020202","0.144382","230","2","97","0.183432","0.272385","651","31","138","1363","1902","91","20","0","12","0","123","2","3","91","0","1739","2827","129","29","35","2","24","21","5","182","633","12","23","2","5","3","145","0","0","0","715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3696","trident","org.apache.storm.hdfs.trident","L2554","L103","0.11238","6","20","9","0.204082","0.298507","20","20","0.0178571","0.176768","175","1","55","0.244275","0.334816","602","32","99","815","1154","39","12","0","10","0","83","1","3","51","2","1196","2094","77","22","35","2","21","20","5","145","465","11","19","2","5","3","111","2","0","0","428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4469","avro","org.apache.storm.hdfs.avro","L2554","L103","0","0","0","0","0","0","0","0","0.230769","0.427896","181","6","20","0.230769","0.427896","181","6","20","242","489","15","7","0","8","1","21","0","0","18","0","242","489","15","7","21","0","8","8","1","21","70","0","7","0","1","0","18","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4617","blobstore","org.apache.storm.hdfs.blobstore","L2554","L103","0.179082","17","61","25","0.163636","0.196721","63","60","0.183908","0.159275","255","16","71","0.183908","0.159275","255","16","71","1346","1781","49","10","0","19","0","96","7","0","81","4","1346","1781","49","10","21","0","6","19","0","96","718","7","8","0","0","0","81","4","0","0","361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5320","common","org.apache.storm.hdfs.common","L2554","L103","0.0498523","2","10","2","0","0","0","0","0.153846","0.384804","157","4","22","0.209302","0.329472","256","9","34","251","480","17","8","0","5","1","30","0","2","17","0","521","905","28","12","16","0","12","8","2","49","185","4","11","0","2","2","31","0","0","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5575","spout","org.apache.storm.hdfs.spout","L2554","L103","0.0927387","10","35","21","0","0","0","0","0.121212","0.200877","641","16","116","0.121212","0.200877","641","16","116","2550","3662","155","26","0","25","2","199","48","0","147","16","2550","3662","155","26","21","0","16","25","2","199","1413","48","16","0","0","0","147","16","0","0","680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6780","bolt","org.apache.storm.hive.bolt","L6779","L103","0.223529","15","81","28","0.0526316","0.0657895","10","10","0.0178571","0.111029","150","1","55","0.0813954","0.140108","233","7","79","1201","1513","64","12","0","8","0","65","1","1","48","0","1430","1872","77","14","32","0","9","10","1","94","650","1","12","0","1","1","75","0","0","0","453","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7426","trident","org.apache.storm.hive.trident","L6779","L103","0.21554","5","28","5","0.1","0.125","20","20","0","0.162264","86","0","26","0","0.162264","86","0","26","444","600","18","6","0","3","0","32","0","0","22","1","444","600","18","6","24","0","4","3","0","32","191","0","5","0","0","0","22","1","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7587","common","org.apache.storm.hive.common","L6779","L103","0.0161687","1","1","1","0","0","0","0","0.112903","0.177998","144","7","55","0.112903","0.177998","144","7","55","665","903","46","21","0","17","1","76","4","0","62","1","665","903","46","21","21","0","4","17","1","76","259","4","11","0","0","0","62","1","0","0","244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7938","spout","org.apache.storm.jdbc.spout","L7937","L103","0","0","0","0","0","0","0","0","0","0.236111","17","0","13","0","0.236111","17","0","13","55","91","3","1","0","1","0","12","1","0","12","0","55","91","3","1","14","0","1","1","0","12","10","1","1","0","0","0","12","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7978","topology","org.apache.storm.jdbc.topology","L7937","L103","0","0","0","0","0","0","0","0","0","0.267606","57","0","9","0","0.267606","57","0","9","156","241","11","3","0","3","0","6","0","0","6","0","156","241","11","3","14","0","3","3","0","6","51","0","3","0","0","0","6","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8134","bolt","org.apache.storm.jdbc.bolt","L7937","L103","0","0","0","0","0","0","0","0","0.190476","0.310241","103","4","17","0.190476","0.310241","103","4","17","229","386","13","5","0","0","0","18","0","0","16","0","229","386","13","5","21","0","5","0","0","18","79","0","5","0","0","0","16","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8254","common","org.apache.storm.jdbc.common","L7937","L103","0","0","0","0","0","0","0","0","0.147059","0.267742","166","5","29","0.147059","0.267742","166","5","29","454","696","10","7","0","8","1","33","0","0","28","1","454","696","10","7","21","0","7","8","1","33","243","0","6","0","1","0","28","1","0","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8574","mapper","org.apache.storm.jdbc.mapper","L7937","L103","0","0","0","0","0","0","0","0","0.230769","0.392523","84","3","10","0.230769","0.392523","84","3","10","130","245","2","2","0","2","2","9","0","0","9","0","130","245","2","2","14","0","4","2","2","9","61","0","2","0","2","0","9","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8624","trident","org.apache.storm.jdbc.trident","L7937","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.291846","68","0","21","0","0","0","0","0","0","0","0","0","1","0","0","165","276","12","5","15","0","4","0","0","18","52","0","5","0","0","1","16","0","0","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8762","trident","org.apache.storm.kafka.trident","L8707","L103","0.00951572","1","2","2","0","0","0","0","0.076087","0.32596","501","7","85","0.0673077","0.345058","569","7","97","1036","1798","39","25","0","21","2","115","2","2","89","0","1080","1931","42","27","34","0","26","27","4","123","381","4","21","0","4","2","97","0","0","0","395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9882","spout","org.apache.storm.kafka.spout","L8707","L103","0.0157198","1","2","2","0","0","0","0","0.361702","0.290787","565","51","90","0.271429","0.296309","875","57","153","1378","2253","96","23","1","34","4","170","17","3","145","11","2078","3428","128","39","24","2","29","73","4","255","755","20","29","2","4","3","201","11","0","0","615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11215","monitor","org.apache.storm.kafka.monitor","L8707","L103","0.0263971","1","8","1","0","0","0","0","0.155556","0.168741","122","7","38","0.155556","0.168741","122","7","38","601","796","41","6","0","23","0","48","0","0","40","0","601","796","41","6","14","0","5","23","0","48","323","0","5","0","0","0","40","0","0","0","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11527","bolt","org.apache.storm.kafka.bolt","L8707","L103","0.118092","4","6","5","0","0","0","0","0.227273","0.139241","66","5","17","0.195122","0.264706","180","8","33","408","525","16","6","0","2","0","34","1","2","24","2","500","768","27","10","21","0","8","10","2","47","235","5","6","0","2","2","37","2","0","0","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13143","topology","org.apache.storm.mongodb.topology","L13142","L103","0.363636","4","18","7","0.414634","0.5625","34","27","0","0.272727","72","0","23","0","0.272727","72","0","23","192","331","14","4","0","2","0","19","1","0","19","0","192","331","14","4","14","0","4","2","0","19","69","1","4","0","0","0","19","0","0","0","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13269","trident","org.apache.storm.mongodb.trident","L13142","L103","0","0","0","0","0","0","0","0","0","0.226667","17","0","3","0","0.310502","68","0","16","58","86","0","1","0","0","0","2","0","1","2","0","151","262","8","5","25","0","4","0","0","13","47","0","5","0","0","1","11","0","0","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13373","bolt","org.apache.storm.mongodb.bolt","L13142","L103","0","0","0","0","0","0","0","0","0.111111","0.322115","67","2","16","0.111111","0.322115","67","2","16","141","254","13","3","0","1","0","16","0","0","15","0","141","254","13","3","14","0","3","1","0","16","45","0","3","0","0","0","15","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13457","common","org.apache.storm.mongodb.common","L13142","L103","0","0","0","0","0","0","0","0","0.5","0.584507","83","5","5","0.388889","0.585366","144","7","11","59","167","3","2","0","0","1","7","0","1","7","0","102","289","5","4","15","0","6","0","2","12","28","0","4","0","2","1","12","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13523","examples","org.apache.storm.mqtt.examples","L13502","L103","0.167024","1","4","2","0","0","0","0","0.125","0.307692","40","1","7","0.125","0.307692","40","1","7","90","153","4","4","0","0","0","8","0","0","8","0","90","153","4","4","14","0","2","0","0","8","40","0","2","0","0","0","8","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13591","bolt","org.apache.storm.mqtt.bolt","L13502","L103","0.0931373","1","1","1","0.0925926","0.0972222","10","7","0","0.242105","23","0","8","0","0.242105","23","0","8","72","108","8","1","0","0","0","7","0","0","7","0","72","108","8","1","15","0","1","0","0","7","23","0","1","0","0","0","7","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13662","common","org.apache.storm.mqtt.common","L13502","L103","0","0","0","0","0","0","0","0","0.266667","0.321814","149","16","44","0.266667","0.321814","149","16","44","314","557","23","5","0","14","0","57","0","0","55","15","314","557","23","5","15","0","4","14","0","57","127","0","5","0","0","0","55","15","0","0","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13912","mappers","org.apache.storm.mqtt.mappers","L13502","L103","0","0","0","0","0","0","0","0","0.166667","0.59375","38","1","5","0.166667","0.59375","38","1","5","26","73","0","2","0","0","0","4","0","0","4","0","26","73","0","2","15","0","2","0","0","4","4","0","2","0","0","0","4","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13950","spout","org.apache.storm.mqtt.spout","L13502","L103","0","0","0","0","0","0","0","0","0.25","0.243728","68","4","12","0.25","0.243728","68","4","12","211","334","17","5","0","2","0","29","0","0","24","0","211","334","17","5","15","0","2","2","0","29","79","0","1","0","0","0","24","0","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14100","ssl","org.apache.storm.mqtt.ssl","L13502","L103","0","0","0","0","0","0","0","0","0.235294","0.470085","55","4","13","0.235294","0.470085","55","4","13","62","134","5","1","0","0","1","15","0","0","15","3","62","134","5","1","15","0","2","0","1","15","13","0","1","0","1","0","15","3","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14135","trident","org.apache.storm.mqtt.trident","L13502","L103","0.110787","1","1","1","0.116279","0.127273","10","7","0","0.276316","21","0","4","0","0.276316","21","0","4","55","86","8","1","0","0","0","3","0","0","3","0","55","86","8","1","15","0","1","0","0","3","16","0","1","0","0","0","3","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14363","bolt","org.apache.storm.opentsdb.bolt","L14218","L103","0","0","0","0","0","0","0","0","0.409091","0.353741","104","9","13","0.409091","0.353741","104","9","13","190","341","16","2","0","8","1","20","1","0","19","0","190","341","16","2","14","0","3","8","1","20","72","1","2","0","1","0","19","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14488","client","org.apache.storm.opentsdb.client","L14218","L103","0","0","0","0","0","0","0","0","0.0540541","0.168539","45","2","35","0.0540541","0.168539","45","2","35","222","333","24","5","1","6","1","34","3","0","30","0","222","333","24","5","14","1","2","6","1","34","86","3","5","1","1","0","30","0","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14657","trident","org.apache.storm.opentsdb.trident","L14218","L103","0","0","0","0","0","0","0","0","0.272727","0.42","63","3","8","0.272727","0.42","63","3","8","87","178","7","3","0","0","0","8","0","0","8","0","87","178","7","3","14","0","3","0","0","8","22","0","3","0","0","0","8","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14715","topology","org.apache.storm.redis.topology","L14714","L103","0.330464","7","42","16","0.305389","0.330579","51","40","0","0.179798","89","0","33","0","0.179798","89","0","33","406","597","32","10","0","11","0","44","1","0","41","0","406","597","32","10","14","0","5","11","0","44","136","1","7","0","0","0","41","0","0","0","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14962","trident","org.apache.storm.redis.trident","L14714","L103","0.266008","9","56","18","0","0","0","0","0","0.251055","119","0","24","0.75","0.4225","845","72","24","355","542","2","7","0","6","0","17","0","1","17","0","1155","2267","43","24","25","0","20","14","1","98","451","11","22","0","1","1","77","1","0","0","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15677","bolt","org.apache.storm.redis.bolt","L14714","L103","0","0","0","0","0","0","0","0","0.95","0.400438","183","19","1","0.95","0.400438","183","19","1","274","536","13","4","0","1","0","18","0","0","16","0","274","536","13","4","14","0","4","1","0","18","125","0","4","0","0","0","16","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15804","common","org.apache.storm.redis.common","L14714","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.966667","0.629577","447","58","2","0","0","0","0","0","0","0","0","0","3","0","0","263","801","29","8","17","1","12","16","6","45","64","8","8","1","6","3","45","8","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16010","state","org.apache.storm.redis.state","L14714","L103","0.140946","3","8","4","0","0","0","0","0.2","0.156028","110","5","20","0.2","0.156028","110","5","20","595","783","23","11","0","6","0","45","0","0","26","1","595","783","23","11","21","0","5","6","0","45","290","0","5","0","0","0","26","1","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16309","spout","org.apache.storm.solr.spout","L16308","L103","0","0","0","0","0","0","0","0","0.0555556","0.252941","43","1","17","0.0555556","0.252941","43","1","17","127","194","8","3","0","5","0","18","1","0","15","0","127","194","8","3","14","0","2","5","0","18","35","1","3","0","0","0","15","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16392","topology","org.apache.storm.solr.topology","L16308","L103","0","0","0","0","0","0","0","0","0","0.337423","55","0","6","0","0.337423","55","0","6","108","189","1","3","0","10","0","15","0","0","3","0","108","189","1","3","14","0","3","10","0","15","37","0","3","0","0","0","3","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16501","trident","org.apache.storm.solr.trident","L16308","L103","0","0","0","0","0","0","0","0","0","0.418719","85","0","14","0","0.418719","85","0","14","118","239","6","5","0","2","0","12","0","0","9","0","118","239","6","5","24","0","5","2","0","12","32","0","5","0","0","0","9","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16591","util","org.apache.storm.solr.util","L16308","L103","0","0","0","0","0","0","0","0","0","0.62963","17","0","2","0","0.62963","17","0","2","10","31","0","1","0","1","0","1","0","0","1","0","10","31","0","1","14","0","1","1","0","1","2","0","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16599","bolt","org.apache.storm.solr.bolt","L16308","L103","0","0","0","0","0","0","0","0","0","0.165468","23","0","7","0","0.165468","23","0","7","116","158","9","1","0","2","0","12","0","0","6","0","116","158","9","1","14","0","1","2","0","12","41","0","1","0","0","0","6","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16665","config","org.apache.storm.solr.config","L16308","L103","0","0","0","0","0","0","0","0","0.428571","0.592","74","6","8","0.428571","0.592","74","6","8","51","149","4","2","0","4","1","11","0","0","11","0","51","149","4","2","14","0","3","4","1","11","12","0","2","0","1","0","11","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16693","mapper","org.apache.storm.solr.mapper","L16308","L103","0","0","0","0","0","0","0","0","0.28","0.314448","111","7","18","0.28","0.314448","111","7","18","242","402","15","5","0","7","1","32","0","0","19","4","242","402","15","5","14","0","4","7","1","32","92","0","5","0","1","0","19","4","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16852","schema","org.apache.storm.solr.schema","L16308","L103","0","0","0","0","0","0","0","0","0.12","0.284635","113","6","44","0.140351","0.320084","153","8","49","284","466","20","7","0","18","0","46","0","1","43","14","325","564","22","8","15","0","7","20","1","52","104","0","8","0","1","1","48","14","0","0","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17264","bolt","org.apache.storm.starter.bolt","L17061","L103","0.114929","4","10","10","0","0","0","0","0.101449","0.30794","287","7","62","0.101449","0.30794","287","7","62","645","1094","46","12","0","6","0","74","0","0","59","0","645","1094","46","12","20","0","11","6","0","74","218","0","11","0","0","0","59","0","0","0","243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18264","spout","org.apache.storm.starter.spout","L17061","L103","0","0","0","0","0","0","0","0","0.0909091","0.225989","80","3","30","0.0909091","0.225989","80","3","30","274","429","20","6","0","3","0","37","0","0","34","0","274","429","20","6","13","0","4","3","0","37","71","0","5","0","0","0","34","0","0","0","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18610","tools","org.apache.storm.starter.tools","L17061","L103","0.0240481","2","6","4","0","0","0","0","0.145161","0.301621","428","18","106","0.145161","0.301621","428","18","106","991","1684","43","11","0","9","1","127","0","0","114","0","991","1684","43","11","20","0","11","9","1","127","409","0","10","0","1","0","114","0","0","0","265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19282","trident","org.apache.storm.starter.trident","L17061","L103","0.119578","3","10","6","0","0","0","0","0.190476","0.201143","176","8","34","0.190476","0.201143","176","8","34","699","1019","26","30","0","0","0","49","2","0","46","0","699","1019","26","30","13","0","8","0","0","49","225","2","14","0","0","0","46","0","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19710","util","org.apache.storm.starter.util","L17061","L103","0","0","0","0","0","0","0","0","0","0.404762","17","0","3","0","0.404762","17","0","3","25","49","1","1","0","0","0","3","0","0","2","0","25","49","1","1","13","0","1","0","0","3","6","0","1","0","0","0","2","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19808","api","org.apache.storm.flux.api","L19787","L103","0","0","0","0","0","0","0","0","0.5","0.828571","29","1","1","0.5","0.828571","29","1","1","6","40","0","0","0","1","1","1","0","0","1","0","6","40","0","0","15","0","1","1","1","1","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20239","model","org.apache.storm.flux.model","L19787","L103","0.0841122","1","9","3","0","0","0","0","0.134615","0.396373","306","14","90","0.134615","0.396373","306","14","90","466","912","51","14","1","36","0","89","10","0","89","33","466","912","51","14","15","1","14","36","0","89","144","10","14","1","0","0","89","33","0","0","260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20559","parser","org.apache.storm.flux.parser","L19787","L103","0","0","0","0","0","0","0","0","0.25","0.208791","38","1","3","0.25","0.208791","38","1","3","144","209","1","1","0","0","0","8","0","0","3","0","144","209","1","1","15","0","1","0","0","8","77","0","1","0","0","0","3","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20638","multilang","org.apache.storm.flux.multilang","L19787","L103","0","0","0","0","0","0","0","0","0.333333","0.263158","20","1","2","0.333333","0.263158","20","1","2","56","90","3","2","0","0","0","5","0","0","4","0","56","90","3","2","15","0","1","0","0","5","25","0","1","0","0","0","4","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20715","test","org.apache.storm.flux.test","L19787","L103","0.156671","2","5","5","0.25","0.416667","15","10","0.129032","0.390152","103","4","27","0.129032","0.390152","103","4","27","161","330","8","6","1","8","0","24","2","0","24","0","161","330","8","6","15","1","5","8","0","24","31","2","6","1","0","0","24","0","0","0","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20823","examples","org.apache.storm.flux.examples","L19787","L103","0","0","0","0","0","0","0","0","0.2","0.438247","110","4","16","0.2","0.438247","110","4","16","141","300","4","5","0","1","0","15","0","0","15","0","141","300","4","5","15","0","5","1","0","15","36","0","5","0","0","0","15","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20913","wrappers","org.apache.storm.flux.wrappers","L19787","L103","0.233383","1","6","2","0.070529","0.21374","28","28","0","0","0","0","0","0.714286","0.642076","235","15","6","0","0","0","0","0","0","0","0","0","2","0","0","131","397","5","3","17","0","3","2","0","18","43","0","3","0","0","2","18","4","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21040","compiler","org.apache.storm.sql.compiler","L21010","L103","0.172376","13","42","40","0","0","0","0","0.0136986","0.127992","123","1","72","0.020979","0.108952","286","3","140","838","1078","12","17","0","6","0","78","0","1","74","0","2339","2989","48","37","26","0","13","13","0","184","950","3","26","0","0","3","143","1","0","0","683","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22110","javac","org.apache.storm.sql.javac","L21010","L103","0","0","0","0","0","0","0","0","0.666667","0.429268","88","4","2","0.666667","0.429268","88","4","2","117","225","4","5","0","3","0","11","0","0","9","0","117","225","4","5","14","0","1","3","0","11","31","0","2","0","0","0","9","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22255","parser","org.apache.storm.sql.parser","L21010","L103","0","0","0","0","0","0","0","0","0.027027","0.312227","143","1","36","0.027027","0.312227","143","1","36","315","525","19","10","1","5","0","40","4","0","33","0","315","525","19","10","20","1","8","5","0","40","97","4","7","1","0","0","33","0","0","0","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22740","kafka","org.apache.storm.sql.kafka","L21010","L103","0.123913","2","2","2","0","0","0","0","0.166667","0.15","39","1","5","0.166667","0.15","39","1","5","221","297","14","5","0","4","0","14","0","0","9","0","221","297","14","5","21","0","2","4","0","14","80","0","2","0","0","0","9","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22886","mongodb","org.apache.storm.sql.mongodb","L21010","L103","0.154193","2","2","2","0","0","0","0","0.166667","0.186603","39","1","5","0.166667","0.186603","39","1","5","170","245","10","5","0","2","0","12","0","0","8","0","170","245","10","5","21","0","2","2","0","12","51","0","2","0","0","0","8","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22982","redis","org.apache.storm.sql.redis","L21010","L103","0.102771","1","2","2","0","0","0","0","0.142857","0.142857","46","1","6","0.142857","0.142857","46","1","6","276","388","16","6","0","6","0","23","0","0","10","0","276","388","16","6","21","0","2","6","0","23","105","0","2","0","0","0","10","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
