"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L130465","store","org.elasticsearch.index.store","L95547","L103","0.136053","24","176","51","0","0","0","0","0.35","0.204617","1037","63","117","0.331579","0.212452","1109","63","127","4031","5544","91","54","1","17","1","259","15","2","207","0","4111","5723","91","58","33","1","26","17","1","267","2316","15","28","1","1","2","213","0","0","0","1062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131651","suggest","org.elasticsearch.index.suggest","L95547","L103","0.0518417","1","4","1","0.039886","0.0604651","14","13","0","0","0","0","0","0.529412","0.288079","87","9","8","0","0","0","0","0","0","0","0","0","1","0","0","215","351","10","4","18","0","3","4","0","19","108","0","3","0","0","1","14","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131747","termvectors","org.elasticsearch.index.termvectors","L95547","L103","0","0","0","0","0","0","0","0","0.5","0.140187","45","2","2","0.5","0.140187","45","2","2","276","360","4","2","0","4","0","19","0","0","6","1","276","360","4","2","10","0","1","4","0","19","143","0","1","0","0","0","6","1","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L131844","translog","org.elasticsearch.index.translog","L95547","L103","0.130259","32","181","59","0","0","0","0","0.25641","0.170892","991","80","232","0.25641","0.170892","991","80","232","4808","6497","183","62","3","44","2","414","43","0","327","5","4808","6497","183","62","16","3","22","44","2","414","2677","43","30","3","2","0","327","5","0","0","1403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133561","warmer","org.elasticsearch.index.warmer","L95547","L103","0","0","0","0","0","0","0","0","0.157895","0.296053","45","3","16","0.157895","0.296053","45","3","16","107","184","10","3","0","0","0","17","0","0","17","0","107","184","10","3","10","0","2","0","0","17","36","0","2","0","0","0","17","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133766","analysis","org.elasticsearch.indices.analysis","L133732","L103","0.0594418","5","17","13","0","0","0","0","0.266667","0.234809","541","20","55","0.296296","0.252408","629","24","57","1763","2662","122","137","5","11","1","213","106","2","135","0","1863","2881","122","145","51","5","25","11","1","225","517","106","21","4","1","2","145","0","0","0","1582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134976","breaker","org.elasticsearch.indices.breaker","L133732","L103","0.0891365","1","8","2","0","0","0","0","0.25","0.307325","193","13","39","0.25","0.307325","193","13","39","435","747","40","10","0","14","0","50","15","0","44","0","435","747","40","10","10","0","7","14","0","50","160","15","8","0","0","0","44","0","0","0","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135203","cache","org.elasticsearch.indices.cache","L133732","L103","0.249141","10","32","24","0.167424","0.196182","221","185","0","0","0","0","0","0.210526","0.170624","194","8","30","0","0","0","0","0","0","0","0","0","2","0","0","943","1320","55","18","20","0","5","12","0","73","500","13","7","0","0","3","50","0","0","0","279","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135637","cluster","org.elasticsearch.indices.cluster","L133732","L103","0","0","0","0","0","0","0","0","0.333333","0.116505","84","1","2","0.333333","0.116505","84","1","2","637","793","16","7","0","0","0","34","2","0","10","0","637","793","16","7","10","0","1","0","0","34","339","2","1","0","0","0","10","0","0","0","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135861","fielddata","org.elasticsearch.indices.fielddata","L133732","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.166667","0.223529","76","3","15","0","0","0","0","0","0","0","0","0","1","0","0","264","385","23","8","11","0","2","1","0","23","104","7","5","0","0","1","21","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L136030","flush","org.elasticsearch.indices.flush","L133732","L103","0.10872","3","8","8","0","0","0","0","0.231884","0.150913","190","16","53","0.231884","0.150913","190","16","53","1069","1430","23","25","0","3","0","108","3","0","95","0","1069","1430","23","25","16","0","5","3","0","108","551","3","10","0","0","0","95","0","0","0","365","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L137245","mapper","org.elasticsearch.indices.mapper","L133732","L103","0","0","0","0","0","0","0","0","0.75","0.58","29","3","1","0.75","0.58","29","3","1","21","59","2","1","0","2","0","3","0","0","3","0","21","59","2","1","10","0","1","2","0","3","4","0","1","0","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L137257","memory","org.elasticsearch.indices.memory","L133732","L103","0.128036","5","24","9","0.132686","0.191919","41","38","0.1875","0.195652","117","3","13","0.243902","0.198485","262","10","31","481","709","33","9","0","1","0","41","14","1","24","0","1058","1517","39","17","17","0","7","1","0","70","461","16","9","0","0","1","47","0","0","0","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L137700","query","org.elasticsearch.indices.query","L133732","L103","0","0","0","0","0","0","0","0","0.333333","0.446809","21","1","2","0.333333","0.446809","21","1","2","26","55","1","1","0","0","0","2","0","0","2","0","26","55","1","1","10","0","1","0","0","2","7","0","1","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L137716","recovery","org.elasticsearch.indices.recovery","L133732","L103","0.0426872","12","55","20","0","0","0","0","0.252788","0.17722","862","68","201","0.252788","0.17722","862","68","201","4002","5605","229","74","2","15","1","332","33","0","278","2","4002","5605","229","74","16","2","23","15","1","332","2037","33","30","2","1","0","278","2","0","0","1140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139371","store","org.elasticsearch.indices.store","L133732","L103","0.0339662","3","8","4","0","0","0","0","0.0967742","0.11713","160","6","56","0.0967742","0.11713","160","6","56","1206","1590","43","23","0","1","0","101","5","0","73","0","1206","1590","43","23","16","0","4","1","0","101","587","5","11","0","0","0","73","0","0","0","370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139814","ttl","org.elasticsearch.indices.ttl","L133732","L103","0","0","0","0","0","0","0","0","0.5","0.0872274","28","1","1","0.5","0.0872274","28","1","1","293","370","19","7","0","4","0","27","6","0","21","2","293","370","19","7","10","0","1","4","0","27","115","6","1","0","0","0","21","2","0","0","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139967","analyze","org.elasticsearch.indices.analyze","L133732","L103","0.279509","5","12","10","0.194231","0.215","101","86","0.0909091","0.119266","65","2","20","0.0909091","0.119266","65","2","20","480","640","0","2","0","0","0","23","0","0","20","0","480","640","0","2","10","0","2","0","0","23","304","0","2","0","0","0","20","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140044","exists","org.elasticsearch.indices.exists","L133732","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.259259","42","0","6","0","0","0","0","0","0","0","0","0","2","0","0","120","184","0","2","12","0","2","0","0","4","61","0","2","0","0","2","4","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140311","leaks","org.elasticsearch.indices.leaks","L133732","L103","0","0","0","0","0","0","0","0","0.5","0.229358","25","1","1","0.5","0.229358","25","1","1","84","132","0","1","0","0","0","2","0","0","1","0","84","132","0","1","10","0","1","0","0","2","49","0","1","0","0","0","1","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140337","mapping","org.elasticsearch.indices.mapping","L133732","L103","0.150243","4","8","8","0.134831","0.189655","12","11","0.125","0.163462","119","3","21","0.125","0.163462","119","3","21","609","854","1","7","0","3","0","24","0","0","22","0","609","854","1","7","10","0","5","3","0","24","335","0","5","0","0","0","22","0","0","0","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140409","settings","org.elasticsearch.indices.settings","L133732","L103","0.365304","11","32","24","0","0","0","0","0.133333","0.15156","102","2","13","0.133333","0.15156","102","2","13","571","775","5","4","0","0","0","16","5","0","14","0","571","775","5","4","10","0","3","0","0","16","350","5","3","0","0","0","14","0","0","0","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140460","state","org.elasticsearch.indices.state","L133732","L103","0.20945","8","22","18","0","0","0","0","0.0588235","0.143451","138","2","32","0.0588235","0.143451","138","2","32","824","1117","1","15","0","0","0","54","0","0","47","0","824","1117","1","15","10","0","4","0","0","54","457","0","4","0","0","0","47","0","0","0","373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140604","stats","org.elasticsearch.indices.stats","L133732","L103","0.246279","18","222","39","0.228412","0.256617","246","223","0","0.0595238","55","0","18","0","0.0595238","55","0","18","869","1077","0","2","0","0","0","23","0","0","18","0","869","1077","0","2","10","0","1","0","0","23","609","0","1","0","0","0","18","0","0","0","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140695","template","org.elasticsearch.indices.template","L133732","L103","0.227459","6","16","14","0","0","0","0","0.0344828","0.122682","86","1","28","0.0344828","0.122682","86","1","28","615","840","0","5","0","0","0","26","0","0","24","0","615","840","0","5","10","0","3","0","0","26","277","0","5","0","0","0","24","0","0","0","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140771","warmer","org.elasticsearch.indices.warmer","L133732","L103","0.0991576","3","8","6","0.304054","0.378641","45","39","0.0625","0.138889","70","1","15","0.0625","0.138889","70","1","15","434","604","1","5","0","1","0","16","0","0","15","0","434","604","1","5","10","0","3","1","0","16","229","0","3","0","0","0","15","0","0","0","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140822","fs","org.elasticsearch.monitor.fs","L140817","L103","0.0658568","2","2","2","0.0696864","0.0888889","20","20","0.0294118","0.200969","83","1","33","0.0294118","0.200969","83","1","33","330","483","27","8","0","10","0","34","0","0","30","0","330","483","27","8","16","0","4","10","0","34","150","0","5","0","0","0","30","0","0","0","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L140962","jvm","org.elasticsearch.monitor.jvm","L140817","L103","0.0219924","2","12","3","0","0","0","0","0.102362","0.120022","214","13","114","0.102362","0.120022","214","13","114","1569","2092","157","23","0","49","0","140","7","0","114","1","1569","2092","157","23","16","0","8","49","0","140","788","7","17","0","0","0","114","1","0","0","437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L141896","os","org.elasticsearch.monitor.os","L140817","L103","0.109296","4","22","8","0","0","0","0","0.127273","0.21643","137","7","48","0.127273","0.21643","137","7","48","496","756","50","12","0","27","0","55","1","0","48","0","496","756","50","12","16","0","6","27","0","55","210","1","8","0","0","0","48","0","0","0","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142156","process","org.elasticsearch.monitor.process","L140817","L103","0.11261","6","19","7","0","0","0","0","0.191489","0.253283","135","9","38","0.191489","0.253283","135","9","38","398","638","38","11","0","18","0","49","0","0","41","0","398","638","38","11","16","0","5","18","0","49","153","0","7","0","0","0","41","0","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142373","internal","org.elasticsearch.node.internal","L142363","L103","0.045977","1","4","2","0","0","0","0","0.166667","0.165049","85","3","15","0.166667","0.165049","85","3","15","430","569","8","4","0","0","0","26","3","0","20","0","430","569","8","4","16","0","2","0","0","26","216","3","2","0","0","0","20","0","0","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142614","service","org.elasticsearch.node.service","L142363","L103","0","0","0","0","0","0","0","0","0.272727","0.18543","28","3","8","0.272727","0.18543","28","3","8","123","171","11","1","0","0","0","10","0","0","10","2","123","171","11","1","10","0","1","0","0","10","19","0","1","0","0","0","10","2","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142708","settings","org.elasticsearch.node.settings","L142363","L103","0","0","0","0","0","0","0","0","0.444444","0.320388","33","4","5","0.444444","0.320388","33","4","5","70","123","3","1","0","1","1","7","0","0","7","1","70","123","3","1","10","0","1","1","1","7","26","0","1","0","1","0","7","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144602","loading","org.elasticsearch.plugins.loading","L143952","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","18","0","3","0","0","0","0","0","0","0","0","0","1","0","0","12","36","0","1","11","0","1","0","0","2","2","0","1","0","0","1","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144942","responseheader","org.elasticsearch.plugins.responseheader","L143952","L103","0","0","0","0","0","0","0","0","0","0.473684","36","0","7","0","0.473684","36","0","7","40","88","0","2","0","0","0","5","0","0","5","0","40","88","0","2","10","0","2","0","0","5","12","0","2","0","0","0","5","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145041","blobstore","org.elasticsearch.repositories.blobstore","L145026","L103","0.013191","1","2","1","0","0","0","0","0.741935","0.351522","335","23","8","0.741935","0.351522","335","23","8","618","1068","38","5","0","1","0","50","1","0","28","0","618","1068","38","5","10","0","4","1","0","50","264","1","4","0","0","0","28","0","0","0","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145409","fs","org.elasticsearch.repositories.fs","L145026","L103","0","0","0","0","0","0","0","0","1","0.425926","46","2","0","1","0.425926","46","2","0","62","124","5","1","0","0","0","5","1","0","1","0","62","124","5","1","10","0","1","0","0","5","21","1","1","0","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145808","uri","org.elasticsearch.repositories.uri","L145026","L103","0","0","0","0","0","0","0","0","0.428571","0.353591","64","3","4","0.428571","0.353591","64","3","4","117","210","10","2","0","0","0","8","4","0","5","0","117","210","10","2","10","0","2","0","0","8","43","4","2","0","0","0","5","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145945","s3","org.elasticsearch.repositories.s3","L145026","L103","0.374104","11","42","16","0","0","0","0","0.5","0.244006","173","12","12","0.5","0.244006","173","12","12","536","810","7","5","0","0","0","25","1","0","19","0","536","810","7","5","17","0","5","0","0","25","309","1","5","0","0","0","19","0","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146077","azure","org.elasticsearch.repositories.azure","L145026","L103","0.259311","9","45","15","0","0","0","0","0.354839","0.249221","240","11","20","0.354839","0.249221","240","11","20","723","1100","13","9","0","2","0","36","8","0","28","0","723","1100","13","9","17","0","5","2","0","36","397","8","6","0","0","0","28","0","0","0","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L146302","action","org.elasticsearch.rest.action","L146281","L103","0.164323","42","598","126","0","0","0","0","0.5","0.108434","27","1","1","0.28022","0.236427","2504","102","262","222","274","1","1","0","0","0","2","0","20","1","0","8087","12119","108","218","110","0","117","28","0","433","3866","14","119","0","0","84","327","0","0","0","2348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150257","support","org.elasticsearch.rest.support","L146281","L103","0","0","0","0","0","0","0","0","0.666667","0.370213","87","4","2","0.666667","0.370213","87","4","2","148","242","1","2","0","0","0","8","1","0","6","0","148","242","1","2","10","0","1","0","0","8","90","1","1","0","0","0","6","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150604","util","org.elasticsearch.rest.util","L146281","L103","0.473928","3","6","6","0.331325","0.393162","55","46","0.2","0.158273","22","1","4","0.2","0.158273","22","1","4","117","166","0","1","0","0","0","7","0","0","4","0","117","166","0","1","10","0","1","0","0","7","87","0","1","0","0","0","4","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150891","expression","org.elasticsearch.script.expression","L150628","L103","0.116844","7","31","21","0","0","0","0","0.191176","0.237319","393","13","55","0.191176","0.237319","393","13","55","1263","1915","36","21","0","7","0","100","4","0","84","7","1263","1915","36","21","25","0","18","7","0","100","575","4","12","0","0","0","84","7","0","0","409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151407","groovy","org.elasticsearch.script.groovy","L150628","L103","0.0154067","1","3","1","0","0","0","0","0.0980392","0.26943","208","5","46","0.0980392","0.26943","208","5","46","564","895","10","17","0","5","0","60","2","0","50","5","564","895","10","17","25","0","7","5","0","60","209","2","9","0","0","0","50","5","0","0","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151665","mustache","org.elasticsearch.script.mustache","L150628","L103","0","0","0","0","0","0","0","0","0.333333","0.308081","122","6","12","0.333333","0.308081","122","6","12","274","441","6","5","0","1","0","21","1","0","18","1","274","441","6","5","16","0","4","1","0","21","94","1","4","0","0","0","18","1","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153050","javascript","org.elasticsearch.script.javascript","L150628","L103","0.164284","8","21","10","0.0315186","0.0416667","11","11","0.160714","0.178439","144","9","47","0.648276","0.346176","602","94","51","663","941","12","13","0","1","0","57","0","1","52","6","1137","2064","26","18","18","0","12","18","1","144","519","0","14","0","1","1","135","12","0","0","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153628","python","org.elasticsearch.script.python","L150628","L103","0.272534","8","18","10","0.102649","0.127193","31","29","0.176471","0.256545","196","9","42","0.176471","0.256545","196","9","42","568","879","9","16","0","1","0","57","0","0","51","6","568","879","9","16","17","0","6","1","0","57","264","0","8","0","0","0","51","6","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L153906","action","org.elasticsearch.search.action","L153880","L103","0","0","0","0","0","0","0","0","0.030303","0.0638298","24","1","32","0.030303","0.0638298","24","1","32","352","438","19","31","0","0","0","62","14","0","55","0","352","438","19","31","10","0","1","0","0","62","96","14","5","0","0","0","55","0","0","0","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L154315","aggregations","org.elasticsearch.search.aggregations","L153880","L103","0.231927","320","1777","968","0","0","0","0","0.532","0.33455","1283","133","117","0.259062","0.210793","11636","779","2228","2552","4409","83","49","1","27","5","281","21","4","242","8","43565","64248","1524","806","92","17","408","365","58","3788","19564","350","515","11","58","56","3015","110","0","0","16334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172948","builder","org.elasticsearch.search.builder","L153880","L103","0.0900609","3","14","5","0.0609896","0.101563","53","52","0.818182","0.327168","283","54","12","0.818182","0.327168","283","54","12","582","1004","29","4","0","1","0","70","0","0","65","0","582","1004","29","4","16","0","3","1","0","70","285","0","3","0","0","0","65","0","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L173197","controller","org.elasticsearch.search.controller","L153880","L103","0","0","0","0","0","0","0","0","0.333333","0.114713","46","3","6","0.333333","0.114713","46","3","6","355","445","6","2","0","2","0","10","3","0","9","0","355","445","6","2","10","0","1","2","0","10","215","3","1","0","0","0","9","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L173309","dfs","org.elasticsearch.search.dfs","L153880","L103","0.0319452","1","1","1","0","0","0","0","0.128205","0.209932","93","5","34","0.128205","0.209932","93","5","34","350","526","12","6","0","0","0","44","0","0","42","0","350","526","12","6","10","0","4","0","0","44","158","0","4","0","0","0","42","0","0","0","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L173450","fetch","org.elasticsearch.search.fetch","L153880","L103","0.046998","5","35","6","0.100719","0.10951","42","38","0.174757","0.254545","322","18","85","0.190476","0.253165","800","44","187","943","1479","23","17","0","8","3","99","2","7","86","2","2360","3664","68","48","24","0","33","13","3","229","999","6","42","0","3","7","202","6","0","0","796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L174476","highlight","org.elasticsearch.search.highlight","L153880","L103","0.216217","40","271","92","0","0","0","0","0.244019","0.155278","709","51","158","0.258065","0.16746","809","56","161","3857","5358","105","30","0","3","1","234","15","1","192","0","4022","5659","112","35","17","0","22","5","1","246","1996","16","24","0","1","1","197","0","0","0","975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L175516","internal","org.elasticsearch.search.internal","L153880","L103","0.0521173","14","53","14","0","0","0","0","0.057971","0.122894","445","32","520","0.057971","0.122894","445","32","520","3176","4344","165","21","2","39","1","548","15","0","530","8","3176","4344","165","21","16","2","15","39","1","548","1120","15","19","2","1","0","530","8","0","0","1366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L176818","lookup","org.elasticsearch.search.lookup","L153880","L103","0","0","0","0","0","0","0","0","0.193798","0.283312","438","25","104","0.193798","0.283312","438","25","104","1108","1841","84","19","0","17","0","151","9","0","129","12","1108","1841","84","19","10","0","15","17","0","151","420","9","15","0","0","0","129","12","0","0","353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177754","profile","org.elasticsearch.search.profile","L153880","L103","0.261369","14","142","65","0.0636943","0.11236","10","10","0.466667","0.277653","620","42","48","0.466667","0.277653","620","42","48","1613","2655","65","19","1","34","0","136","15","0","116","2","1613","2655","65","19","16","1","16","34","0","136","848","15","12","1","0","0","116","2","0","0","466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178372","query","org.elasticsearch.search.query","L153880","L103","0.127751","18","59","35","0","0","0","0","0.120879","0.139696","625","22","160","0.120879","0.139696","625","22","160","3849","5141","19","30","0","1","0","183","0","0","168","0","3849","5141","19","30","16","0","21","1","0","183","2038","0","21","0","0","0","168","0","0","0","805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178970","rescore","org.elasticsearch.search.rescore","L153880","L103","0.0244524","2","8","2","0","0","0","0","0.254902","0.305085","198","13","38","0.254902","0.305085","198","13","38","451","761","23","15","1","1","1","59","7","0","54","8","451","761","23","15","10","1","6","1","1","59","172","7","8","0","1","0","54","8","0","0","203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L179226","scan","org.elasticsearch.search.scan","L153880","L103","0","0","0","0","0","0","0","0","0.133333","0.247126","86","2","13","0.133333","0.247126","86","2","13","262","405","6","5","0","0","0","14","0","0","10","1","262","405","6","5","16","0","4","0","0","14","125","0","5","0","0","0","10","1","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180089","sort","org.elasticsearch.search.sort","L153880","L103","0.0980832","4","28","9","0","0","0","0","0.720588","0.30957","482","49","19","0.720588","0.30957","482","49","19","1075","1746","45","19","1","3","1","72","7","0","61","9","1075","1746","45","19","16","1","13","3","1","72","549","7","11","1","1","0","61","9","0","0","245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180486","suggest","org.elasticsearch.search.suggest","L153880","L103","0.13933","74","492","147","0","0","0","0","0.18705","0.135742","695","52","226","0.283513","0.193","2360","184","465","4425","5876","94","37","1","26","1","296","16","4","261","9","9868","13951","394","148","23","1","57","88","5","832","4615","74","89","1","4","4","708","40","0","0","3144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184480","warmer","org.elasticsearch.search.warmer","L153880","L103","0","0","0","0","0","0","0","0","0.0740741","0.161616","48","2","25","0.0740741","0.161616","48","2","25","249","343","8","3","0","0","0","24","2","0","24","0","249","343","8","3","10","0","2","0","0","24","129","2","3","0","0","0","24","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184537","basic","org.elasticsearch.search.basic","L153880","L103","0.20948","8","50","17","0","0","0","0","0.0294118","0.147469","169","1","33","0.0294118","0.147469","169","1","33","977","1283","6","10","0","0","0","43","2","0","30","0","977","1283","6","10","10","0","6","0","0","43","555","2","8","0","0","0","30","0","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184674","child","org.elasticsearch.search.child","L153880","L103","0.383762","22","93","77","0.21875","0.25","49","42","0.0588235","0.0665796","153","3","48","0.0588235","0.0665796","153","3","48","2145","2700","2","6","0","0","0","60","0","0","49","0","2145","2700","2","6","10","0","4","0","0","60","1298","0","4","0","0","0","49","0","0","0","411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184805","compress","org.elasticsearch.search.compress","L153880","L103","0","0","0","0","0","0","0","0","0","0.215909","19","0","2","0","0.215909","19","0","2","69","103","0","1","0","0","0","3","0","0","1","0","69","103","0","1","10","0","1","0","0","3","41","0","1","0","0","0","1","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184824","functionscore","org.elasticsearch.search.functionscore","L153880","L103","0.152243","13","31","27","0.213603","0.233291","201","185","0.132075","0.0961934","187","7","46","0.132075","0.0961934","187","7","46","1757","2197","3","13","0","3","0","56","1","0","49","0","1757","2197","3","13","10","0","6","3","0","56","818","1","10","0","0","0","49","0","0","0","346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185021","geo","org.elasticsearch.search.geo","L153880","L103","0.266442","11","33","25","0.612637","0.684746","223","202","0.0714286","0.1","138","2","26","0.0714286","0.1","138","2","26","1242","1583","3","4","0","0","0","32","0","0","24","0","1242","1583","3","4","10","0","4","0","0","32","504","0","4","0","0","0","24","0","0","0","201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185153","indicesboost","org.elasticsearch.search.indicesboost","L153880","L103","0.640553","3","7","7","0.368421","0.493151","42","36","0.5","0.231579","22","1","1","0.5","0.231579","22","1","1","73","114","0","1","0","0","0","1","0","0","1","0","73","114","0","1","10","0","1","0","0","1","40","0","1","0","0","0","1","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185160","innerhits","org.elasticsearch.search.innerhits","L153880","L103","0.363686","14","29","29","0.305951","0.327392","365","349","0.0526316","0.0229148","25","1","18","0.0526316","0.0229148","25","1","18","1066","1193","0","1","0","0","0","19","0","0","18","0","1066","1193","0","1","10","0","1","0","0","19","576","0","1","0","0","0","18","0","0","0","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185209","matchedqueries","org.elasticsearch.search.matchedqueries","L153880","L103","0.46875","5","49","15","0.432718","0.495082","164","151","0.166667","0.0757576","25","2","10","0.166667","0.0757576","25","2","10","305","379","0","1","0","0","0","11","0","0","11","0","305","379","0","1","10","0","1","0","0","11","183","0","1","0","0","0","11","0","0","0","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
