"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L100","<root_package>","<root_package>","__LogicalRoot__","L103","0.0659814","276","1452","875","0.0321676","0.0492148","7098","6092","0","0","0","0","0","0.468717","0.36355","70798","5349","6063","0","0","0","0","0","0","0","0","0","6","0","0","123943","220657","3927","2903","181","30","1361","3014","120","13491","54186","1277","1906","23","108","95","11020","354","0","0","36904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L104","hudson","hudson","L100","L103","0.0725282","242","1161","776","0","0","0","0","0.542982","0.345585","7437","619","521","0.474618","0.368655","58427","4385","4854","14083","24071","406","301","3","245","10","1490","91","27","1218","15","100060","179437","3210","2291","112","26","1029","2400","98","10904","44568","1077","1481","20","87","49","8950","271","0","0","29882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57405","org","org","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.333333","0.506173","41","2","4","0","0","0","0","0","0","0","0","0","2","0","0","40","97","2","3","28","0","3","0","0","5","7","0","3","0","0","7","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58065","jenkins","jenkins","L100","L103","0.04029","37","291","99","0","0","0","0","0.483607","0.395131","633","59","63","0.465664","0.343941","11791","929","1066","969","1832","28","32","1","24","0","135","10","15","122","0","22491","38974","669","553","64","4","306","580","22","2441","9035","171","367","3","21","30","1947","83","0","0","6412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69005","unnamed package","unnamed package","L100","L103","0","0","0","0","0","0","0","0","0.5","0.72973","54","2","2","0.5","0.72973","54","2","2","20","82","0","2","0","0","0","2","0","0","2","0","20","82","0","2","7","0","2","0","0","2","2","0","2","0","0","0","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69016","lib","lib","L100","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.182927","0.25742","451","30","134","0","0","0","0","0","0","0","0","0","3","0","0","1301","1992","46","53","11","0","19","34","0","135","560","29","52","0","0","3","114","0","0","0","581","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L69629","scripts","scripts","L100","L103","0","0","0","0","0","0","0","0","0.25","0.523077","34","1","3","0.25","0.523077","34","1","3","31","75","0","1","0","0","0","4","0","0","3","0","31","75","0","1","8","0","2","0","0","4","14","0","1","0","0","0","3","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L204","cli","hudson.cli","L104","L103","0.299052","107","515","395","0","0","0","0","0.240964","0.248479","3104","140","441","0.243243","0.262925","3621","153","476","9388","14785","229","149","1","106","1","663","103","3","522","39","10151","16270","243","165","33","1","123","118","1","737","4807","103","118","0","1","3","577","40","0","0","3476","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5530","console","hudson.console","L104","L103","0.0231251","1","2","2","0","0","0","0","0.472441","0.410112","876","60","67","0.472441","0.410112","876","60","67","1260","2427","50","49","0","9","0","132","10","0","108","1","1260","2427","50","49","19","0","20","9","0","132","503","10","33","0","0","0","108","1","0","0","420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6803","diagnosis","hudson.diagnosis","L104","L103","0","0","0","0","0","0","0","0","0.447761","0.348142","431","30","37","0.447761","0.348142","431","30","37","807","1401","31","28","0","16","1","82","15","0","65","1","807","1401","31","28","15","0","11","16","1","82","289","15","17","0","0","0","65","1","0","0","263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9931","fsp","hudson.fsp","L104","L103","0","0","0","0","0","0","0","0","0.285714","0.330827","44","2","5","0.285714","0.330827","44","2","5","89","150","4","3","0","1","0","10","2","0","6","0","89","150","4","3","9","0","1","1","0","10","34","2","1","0","0","0","6","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11189","init","hudson.init","L104","L103","0","0","0","0","0","0","0","0","0.722222","0.488251","374","13","5","0.615385","0.483701","460","16","10","392","872","22","7","2","5","1","62","9","1","23","0","491","1082","24","13","17","2","14","5","1","68","146","10","8","2","1","1","29","0","0","0","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12224","lifecycle","hudson.lifecycle","L104","L103","0.0315877","1","6","2","0.0506912","0.0454545","11","5","0.6","0.389696","295","18","12","0.6","0.389696","295","18","12","462","842","8","10","0","5","0","35","0","0","28","0","462","842","8","10","9","0","6","5","0","35","241","0","6","0","0","0","28","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12509","logging","hudson.logging","L104","L103","0","0","0","0","0","0","0","0","0.310345","0.25","227","18","40","0.310345","0.25","227","18","40","681","1011","19","13","0","20","0","75","6","0","62","6","681","1011","19","13","19","0","5","20","0","75","338","6","7","0","0","0","62","6","0","0","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13076","markup","hudson.markup","L104","L103","0","0","0","0","0","0","0","0","0.421053","0.607692","158","8","11","0.421053","0.607692","158","8","11","102","290","2","7","0","3","0","12","2","0","12","0","102","290","2","7","15","0","4","3","0","12","18","2","7","0","0","0","12","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13296","model","hudson.model","L104","L103","0.0557149","83","383","241","0","0","0","0","0.498344","0.350139","18918","1655","1666","0.49959","0.358831","21049","1826","1829","35112","60967","968","651","8","1214","42","3875","336","3","3204","79","37611","66204","1050","741","26","9","297","1288","47","4229","17342","383","490","6","43","3","3510","86","0","0","10766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34401","node_monitors","hudson.node_monitors","L104","L103","0.0186788","1","6","2","0","0","0","0","0.54023","0.415129","675","47","40","0.54023","0.415129","675","47","40","951","1837","46","35","0","31","0","115","11","0","79","3","951","1837","46","35","15","0","16","31","0","115","327","11","23","0","0","0","79","3","0","0","355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35004","org","hudson.org","L104","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.46189","303","31","0","0","0","0","0","0","0","0","0","0","1","0","0","353","764","22","2","12","0","2","3","0","30","188","3","2","0","0","3","29","4","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35174","os","hudson.os","L104","L103","0","0","0","0","0","0","0","0","0.75","0.3","111","12","4","0.513514","0.296893","258","19","18","259","429","5","13","0","9","0","40","0","1","29","0","611","1002","18","23","14","0","8","12","0","67","274","1","10","0","0","1","50","0","0","0","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36830","scheduler","hudson.scheduler","L104","L103","0.290349","7","54","46","0","0","0","0","0.268293","0.300829","472","22","60","0.268293","0.300829","472","22","60","1097","1717","27","17","0","2","0","126","2","0","81","3","1097","1717","27","17","13","0","7","2","0","126","627","2","6","0","0","0","81","3","0","0","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37370","scm","hudson.scm","L104","L103","0","0","0","0","0","0","0","0","0.628099","0.568707","1254","76","45","0.616","0.569716","1283","77","48","951","2430","42","26","1","40","1","128","26","1","106","1","969","2481","43","27","16","1","19","40","1","131","302","26","21","1","1","1","109","1","0","0","283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38036","search","hudson.search","L104","L103","0.107545","2","8","4","0","0","0","0","0.44186","0.376421","629","38","48","0.44186","0.376421","629","38","48","1042","1923","28","31","1","27","4","122","7","0","97","0","1042","1923","28","31","19","1","17","27","4","122","524","7","14","0","4","0","97","0","0","0","372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38592","security","hudson.security","L104","L103","0.0236283","2","5","5","0","0","0","0","0.447222","0.484409","2905","161","199","0.456311","0.46864","3183","188","224","3092","6765","130","83","1","94","2","374","70","2","319","18","3609","7676","143","95","18","1","57","106","2","425","1342","72","74","1","2","2","362","21","0","0","1042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40656","slaves","hudson.slaves","L104","L103","0.0084278","1","2","2","0","0","0","0","0.533875","0.4306","2699","197","172","0.533875","0.4306","2699","197","172","3569","7065","132","121","1","92","2","413","42","0","347","17","3569","7065","132","121","19","1","44","92","2","413","1288","42","78","1","2","0","347","17","0","0","1198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42749","tasks","hudson.tasks","L104","L103","0.0554662","8","29","16","0","0","0","0","0.331288","0.330802","1917","108","218","0.320113","0.339113","2073","113","240","3878","6527","107","74","1","87","2","365","29","1","309","16","4040","6899","113","84","21","1","36","91","2","385","1850","33","57","1","2","1","326","16","0","0","1257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44714","tools","hudson.tools","L104","L103","0.0364578","3","6","6","0","0","0","0","0.435754","0.365542","1116","78","101","0.435754","0.365542","1116","78","101","1937","3470","72","49","3","49","1","183","44","0","143","6","1937","3470","72","49","15","3","23","49","1","183","877","44","42","3","1","0","143","6","0","0","604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45832","triggers","hudson.triggers","L104","L103","0","0","0","0","0","0","0","0","0.408333","0.372959","571","49","71","0.408333","0.372959","571","49","71","960","1745","28","25","0","35","0","119","8","0","104","1","960","1745","28","25","19","0","10","35","0","119","349","8","22","0","0","0","104","1","0","0","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
