"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L92730","util","android.text.util","L91511","L103","0.0826686","1","6","2","0","0","0","0","0.9","0.281465","123","18","2","0.9","0.281465","123","18","2","314","512","3","2","0","3","0","20","0","0","18","3","314","512","3","2","12","0","2","3","0","20","206","0","2","0","0","0","18","3","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101154","ref","java.lang.ref","L100858","L103","0.2752","2","8","4","0","0","0","0","0.766667","0.712107","747","23","7","0.766667","0.712107","747","23","7","302","1142","11","13","0","0","0","34","2","0","27","0","302","1142","11","13","26","0","9","0","0","34","159","2","8","0","0","0","27","0","0","0","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101357","reflect","java.lang.reflect","L100858","L103","0.126325","5","82","14","0.147249","0.276596","91","91","0.562212","0.661002","2295","122","95","0.562212","0.661002","2295","122","95","1177","3798","47","20","0","107","10","210","17","0","193","18","1177","3798","47","20","35","0","28","107","10","210","513","17","17","0","10","0","193","18","0","0","394","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102360","invoke","java.lang.invoke","L100858","L103","0","0","0","0","0","0","0","0","0.05","0.463002","219","6","114","0.05","0.463002","219","6","114","254","623","17","8","0","17","1","111","16","0","111","1","254","623","17","8","14","0","8","17","1","111","100","16","8","0","1","0","111","1","0","0","272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L102716","annotation","java.lang.annotation","L100858","L103","0","0","0","0","0","0","0","0","1","0.857316","709","25","0","1","0.857316","709","25","0","118","894","20","3","2","0","1","16","13","0","13","0","118","894","20","3","14","2","13","0","1","16","13","13","3","2","1","0","13","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L108002","test","java.lang.test","L100858","L103","0","0","0","0","0","0","0","0","0","0.783784","29","0","2","0","0.783784","29","0","2","8","43","0","1","0","0","0","1","0","0","1","0","8","43","0","1","8","0","2","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L112868","channels","java.nio.channels","L112004","L103","0","0","0","0","0","0","0","0","1","0.831092","4079","215","0","0.995851","0.800321","4481","240","1","829","5403","42","42","0","8","9","197","7","1","177","4","1118","6171","55","49","23","0","50","8","9","241","235","7","43","0","9","1","200","4","0","0","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L114146","charset","java.nio.charset","L112004","L103","0.0491361","2","12","4","0","0","0","0","1","0.662839","1905","95","0","1","0.664391","1946","98","0","969","3133","61","14","0","6","0","110","14","1","81","0","983","3195","62","15","33","0","16","6","0","113","461","14","15","0","0","1","83","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L117208","cert","java.security.cert","L116879","L103","0.132767","6","20","7","0","0","0","0","1","0.736625","1969","143","0","1","0.736625","1969","143","0","704","2939","56","19","2","49","5","132","18","0","119","0","704","2939","56","19","22","2","22","49","5","132","196","18","17","2","5","0","119","0","0","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L117861","interfaces","java.security.interfaces","L116879","L103","0","0","0","0","0","0","0","0","1","0.812121","268","27","0","1","0.812121","268","27","0","62","388","6","0","0","19","8","19","6","0","19","0","62","388","6","0","13","0","8","19","8","19","0","6","0","0","8","0","19","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L119400","spec","java.security.spec","L116879","L103","0.0578258","2","14","4","0","0","0","0","1","0.63856","1348","119","0","1","0.63856","1348","119","0","763","2323","64","21","0","57","3","96","8","0","95","1","763","2323","64","21","22","0","24","57","3","96","317","8","21","0","3","0","95","1","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L122580","concurrent","java.util.concurrent","L122184","L103","0.135214","83","788","175","0","0","0","0","0.879952","0.536099","17895","733","100","0.910683","0.573661","25334","1040","102","15485","35174","726","148","1","80","19","1675","8","2","1100","29","18828","46684","850","187","15","1","80","160","22","2164","10957","8","65","1","22","2","1404","37","0","0","3969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134083","jar","java.util.jar","L122184","L103","0","0","0","0","0","0","0","0","0.918919","0.45","972","68","6","0.918919","0.45","972","68","6","1188","2448","75","14","0","22","0","113","19","0","77","1","1188","2448","75","14","22","0","9","22","0","113","564","19","8","0","0","0","77","1","0","0","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135190","logging","java.util.logging","L122184","L103","0.103319","7","46","16","0","0","0","0","0.981132","0.548465","2269","156","3","0.981132","0.548465","2269","156","3","1868","4563","82","17","0","59","2","208","18","0","165","31","1868","4563","82","17","17","0","17","59","2","208","930","18","13","0","2","0","165","31","0","0","270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L136149","regex","java.util.regex","L122184","L103","0.0496234","1","2","2","0","0","0","0","0.897059","0.614962","896","61","7","0.897059","0.614962","896","61","7","561","1623","30","6","0","4","1","98","8","0","69","1","561","1623","30","6","17","0","7","4","1","98","279","8","5","0","1","0","69","1","0","0","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L137551","zip","java.util.zip","L122184","L103","0.0276286","5","29","9","0","0","0","0","0.923077","0.476271","2258","192","16","0.923077","0.476271","2258","192","16","2483","5475","175","24","0","39","2","256","58","0","187","28","2483","5475","175","24","22","0","22","39","2","256","1277","58","22","0","1","0","187","28","0","0","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142333","function","java.util.function","L122184","L103","0","0","0","0","0","0","0","0","1","0.864202","2361","121","0","1","0.864202","2361","121","0","371","2916","0","0","0","4","43","78","0","0","78","0","371","2916","0","0","14","0","44","4","43","78","63","0","0","0","43","0","78","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144937","stream","java.util.stream","L122184","L103","0.236935","52","374","165","0.0310734","0.056962","22","18","0.607199","0.504933","10236","388","251","0.607199","0.504933","10236","388","251","10036","22381","317","302","6","44","26","1572","42","0","1156","4","10036","22381","317","302","19","6","36","44","26","1572","3502","42","29","3","23","0","1156","4","0","0","6617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L161497","font","java.awt.font","L161496","L103","0","0","0","0","0","0","0","0","1","0.601441","1503","18","0","1","0.601441","1503","18","0","996","2640","154","4","1","14","0","40","114","0","16","0","996","2640","154","4","14","1","2","14","0","40","270","114","2","1","0","0","16","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L168225","spec","javax.crypto.spec","L168060","L103","0","0","0","0","0","0","0","0","1","0.542683","89","8","0","1","0.542683","89","8","0","75","179","3","1","0","3","0","7","0","0","7","0","75","179","3","1","13","0","1","3","0","7","37","0","1","0","0","0","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L168367","ssl","javax.net.ssl","L168261","L103","0.126629","4","35","9","0","0","0","0","0.995614","0.795965","4143","227","1","0.995614","0.795965","4143","227","1","1062","5615","58","23","2","115","9","243","11","0","209","31","1062","5615","58","23","13","2","31","115","9","243","320","11","20","2","9","0","209","31","0","0","211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169380","auth","javax.security.auth","L169379","L103","0.0594059","1","6","2","0","0","0","0","1","0.866071","97","6","0","0.84375","0.574803","365","27","5","15","127","1","1","0","0","1","4","0","2","4","0","270","710","13","4","24","0","8","8","3","32","122","3","4","0","3","2","25","2","0","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169508","cert","javax.security.cert","L169379","L103","0.0674157","1","2","2","0","0","0","0","1","0.67894","461","36","0","1","0.67894","461","36","0","218","755","4","7","0","24","0","46","0","0","46","0","218","755","4","7","13","0","6","24","0","46","60","0","6","0","0","0","46","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L169661","datatype","javax.xml.datatype","L169658","L103","0.0511787","4","25","5","0","0","0","0","1","0.740307","2654","103","0","1","0.740307","2654","103","0","931","3839","50","8","0","28","0","115","38","0","97","13","931","3839","50","8","13","0","6","28","0","115","345","38","6","0","0","0","97","13","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170249","namespace","javax.xml.namespace","L169658","L103","0.0826271","1","3","1","0","0","0","0","1","0.809728","566","15","0","1","0.809728","566","15","0","133","742","7","1","0","6","1","14","0","0","13","0","133","742","7","1","13","0","2","6","1","14","49","0","1","0","1","0","13","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170318","parsers","javax.xml.parsers","L169658","L103","0.366552","7","54","13","0.0347003","0.0941176","11","8","1","0.696238","1240","83","0","1","0.696238","1240","83","0","541","1989","15","7","0","13","0","82","0","0","78","18","541","1989","15","7","13","0","7","13","0","82","186","0","6","0","0","0","78","18","0","0","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L170574","transform","javax.xml.transform","L169658","L103","0.304049","11","86","17","0","0","0","0","1","0.805369","1320","80","0","1","0.759149","2427","168","0","319","1825","16","6","0","24","6","71","12","3","68","12","770","3572","45","14","16","0","23","47","9","151","252","20","13","0","9","3","147","35","0","0","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171142","validation","javax.xml.validation","L169658","L103","0.232346","7","34","7","0","0","0","0","0.980392","0.79558","1728","50","1","0.980392","0.79558","1728","50","1","444","2298","9","7","0","16","0","61","0","0","47","13","444","2298","9","7","13","0","7","16","0","61","210","0","6","0","0","0","47","13","0","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171413","xpath","javax.xml.xpath","L169658","L103","0.256765","7","34","7","0","0","0","0","0.921569","0.7154","1101","47","4","0.921569","0.7154","1101","47","4","438","1679","20","7","0","5","5","52","8","0","42","6","438","1679","20","7","13","0","12","5","5","52","189","8","6","0","5","0","42","6","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L171792","model","javax.lang.model","L171791","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.433333","13","0","2","0","0","0","0","0","0","0","0","0","1","0","0","17","35","11","0","9","1","1","0","0","1","1","11","0","1","0","1","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L174425","http","libcore.net.http","L174421","L103","0","0","0","0","0","0","0","0","1","0.423529","36","3","0","1","0.423529","36","3","0","49","92","2","2","0","0","0","3","0","0","2","0","49","92","2","2","13","0","1","0","0","3","10","0","1","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L174521","url","libcore.net.url","L174421","L103","0","0","0","0","0","0","0","0","0.714286","0.419608","214","15","6","0.714286","0.419608","214","15","6","296","559","5","4","0","7","0","20","0","0","17","0","296","559","5","4","18","0","4","7","0","20","179","0","4","0","0","0","17","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L175096","awt","libcore.java.awt","L175095","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.441176","15","0","3","0","0","0","0","0","0","0","0","0","1","0","0","19","40","0","1","14","0","1","0","0","2","7","0","1","0","0","1","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L175114","io","libcore.java.io","L175095","L103","0.236468","97","997","317","0","0","0","0","0.160966","0.199736","2266","80","417","0.160966","0.199736","2266","80","417","9079","13065","206","107","0","5","0","574","29","0","484","29","9079","13065","206","107","13","0","74","5","0","574","5205","29","75","0","0","0","484","29","0","0","2799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L177159","lang","libcore.java.lang","L175095","L103","0.0688112","6","44","16","0","0","0","0","0.130435","0.291545","200","6","40","0.0497925","0.224936","525","12","229","486","775","5","10","1","0","4","48","3","2","45","0","1809","2643","34","73","15","4","17","1","12","264","1112","13","36","0","5","2","217","1","0","0","968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L178155","net","libcore.java.net","L175095","L103","0.0869975","13","52","27","0.121803","0.163043","100","90","0.135135","0.317437","1744","45","288","0.136905","0.31893","1764","46","290","3750","6172","40","39","4","12","0","421","17","1","351","11","3767","6215","40","41","24","4","16","12","0","424","2166","17","17","0","0","2","352","11","0","0","1179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180320","nio","libcore.java.nio","L175095","L103","0.309252","53","804","195","0.232223","0.282286","258","247","0.112903","0.13986","240","7","55","0.125","0.16338","613","16","112","1476","1949","0","5","0","0","0","85","0","2","57","0","3139","4235","39","24","15","0","16","1","0","179","1964","1","16","0","0","2","113","3","0","0","752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L180885","util","libcore.java.util","L175095","L103","0.168585","37","118","82","0.106383","0.129944","25","23","0.2","0.227397","581","27","108","0.170968","0.252131","1479","53","257","1974","2912","8","29","0","2","3","179","0","2","125","1","4387","6803","21","67","24","0","50","2","3","358","2737","0","52","0","2","2","264","1","0","0","1302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182224","text","libcore.java.text","L175095","L103","0.0968912","3","20","6","0","0","0","0","0.4375","0.429982","479","21","27","0.4375","0.429982","479","21","27","635","1272","4","12","0","0","0","54","0","0","50","0","635","1272","4","12","14","0","9","0","0","54","376","0","9","0","0","0","50","0","0","0","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182478","xml","libcore.javax.xml","L182477","L103","0.243137","2","34","5","0.157566","0.221607","101","80","0","0","0","0","0","0.5","0.365554","208","7","7","0","0","0","0","0","0","0","0","0","1","0","0","361","641","2","2","14","0","1","1","0","24","187","0","1","0","0","1","22","3","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182558","net","libcore.javax.net","L182477","L103","0.0702306","1","1","1","0.0350404","0.0483271","13","13","0","0","0","0","0","0.545455","0.189759","63","6","5","0","0","0","0","0","0","0","0","0","1","0","0","269","371","18","4","15","0","1","3","0","32","86","14","1","0","0","1","30","0","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L182756","java","tests.api.java","L182755","L103","0.260581","64","345","152","0.220422","0.254386","1524","1247","0","0","0","0","0","0.658416","0.203379","1252","133","69","0","0","0","0","0","0","0","0","0","3","0","0","4904","6914","66","42","27","0","13","10","4","270","3311","1","16","0","3","4","241","10","0","0","1224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183664","security","tests.java.security","L183663","L103","0","0","0","0","0","0","0","0","1","0.460317","29","2","0","1","0.460317","29","2","0","34","74","0","1","0","0","0","1","0","0","1","0","34","74","0","1","13","0","1","0","0","1","16","0","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183683","interfaces","tests.security.interfaces","L183679","L103","0","0","0","0","0","0","0","0","0.5","0.485714","102","3","3","0.5","0.485714","102","3","3","108","241","6","5","0","0","0","7","0","0","3","0","108","241","6","5","13","0","4","0","0","7","23","0","3","0","0","0","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183726","spec","tests.security.spec","L183679","L103","0.179971","17","75","49","0","0","0","0","0.985437","0.481519","1889","203","3","0.985437","0.481519","1889","203","3","2034","4399","23","24","0","1","0","195","0","0","186","3","2034","4399","23","24","13","0","21","1","0","195","803","0","21","0","0","0","186","3","0","0","293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184438","security","tests.targets.security","L184437","L103","0","0","0","0","0","0","0","0","0","0.289231","94","0","14","0","0.289231","94","0","14","231","380","19","6","0","0","0","8","0","0","8","0","231","380","19","6","13","0","6","0","0","8","89","0","6","0","0","0","8","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L184555","resource","tests.support.resource","L184515","L103","0.0584958","1","2","1","0.046729","0.0621118","10","10","0.0833333","0.148148","28","1","11","0.0833333","0.148148","28","1","11","161","214","2","1","0","5","0","12","2","0","11","0","161","214","2","1","13","0","1","5","0","12","97","2","1","0","0","0","11","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187904","misc","sun.reflect.misc","L187897","L103","0.0708447","1","3","1","0.0561224","0.106796","11","11","0.6","0.418079","74","6","4","0.6","0.418079","74","6","4","103","196","0","1","0","0","0","12","0","0","9","0","103","196","0","1","14","0","1","0","0","12","52","0","1","0","0","0","9","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L187949","annotation","sun.reflect.annotation","L187897","L103","0","0","0","0","0","0","0","0","0.909091","0.501449","173","10","1","0.909091","0.501449","173","10","1","172","398","5","2","0","4","0","15","0","0","9","0","172","398","5","2","14","0","2","4","0","15","89","0","2","0","0","0","9","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188087","util","sun.security.util","L188086","L103","0","0","0","0","0","0","0","0","1","0.719828","167","1","0","1","0.719828","167","1","0","65","264","33","1","0","0","0","1","33","0","0","0","65","264","33","1","14","0","1","0","0","1","0","33","1","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L188164","logging","sun.util.logging","L188163","L103","0.038164","1","10","1","0","0","0","0","0.38806","0.369153","292","26","41","0.38806","0.369153","292","26","41","499","935","34","5","1","24","1","99","18","0","63","9","499","935","34","5","19","1","3","24","1","99","190","18","2","1","1","0","63","9","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L142","annotations","com.google.j2objc.annotations","L106","L103","0","0","0","0","0","0","0","0","1","0.72818","292","12","0","1","0.72818","292","12","0","109","449","4","0","2","0","0","4","4","0","0","0","109","449","4","0","11","2","10","0","0","4","0","4","0","2","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L285","net","com.google.j2objc.net","L106","L103","0.0195258","1","6","2","0","0","0","0","0.142857","0.410509","500","13","78","0.142857","0.410509","500","13","78","718","1373","17","8","0","67","1","113","0","0","90","17","718","1373","17","8","14","0","7","67","1","113","262","0","6","0","0","0","90","17","0","0","286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1084","nio","com.google.j2objc.nio","L106","L103","0","0","0","0","0","0","0","0","1","0.484848","32","2","0","0.416667","0.481069","216","5","7","34","77","1","2","0","0","0","4","0","1","1","0","233","506","11","5","15","0","4","3","0","22","104","1","4","0","0","1","8","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1322","security","com.google.j2objc.security","L106","L103","0.143883","7","25","15","0","0","0","0","0.208333","0.369911","418","10","38","0.195122","0.367089","551","16","66","712","1390","15","22","0","8","0","80","1","1","29","0","950","1806","19","24","15","0","12","28","0","114","360","1","23","0","0","1","61","0","0","0","356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2051","util","com.google.j2objc.util","L106","L103","0.526811","3","7","7","0","0","0","0","0.363636","0.424808","387","12","21","0.363636","0.424808","387","12","21","524","874","9","2","0","8","0","36","0","0","31","2","524","874","9","2","14","0","2","8","0","36","380","0","2","0","0","0","31","2","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2239","arc","com.google.j2objc.arc","L106","L103","0","0","0","0","0","0","0","0","1","0.617647","21","2","0","1","0.617647","21","2","0","13","41","3","1","1","0","0","1","3","0","1","0","13","41","3","1","9","1","1","0","0","1","3","3","1","0","0","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2650","java8","com.google.j2objc.java8","L106","L103","0.0216771","1","2","2","0","0","0","0","0.15625","0.153565","168","10","54","0.15625","0.153565","168","10","54","926","1341","26","44","0","26","36","177","0","0","127","1","926","1341","26","44","9","0","8","26","36","177","377","0","11","0","2","0","127","1","0","0","680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3730","mappedpkg","com.google.j2objc.mappedpkg","L106","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","0","2","0","0","0","0","0","0","0","0","7","12","0","2","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4374","testing","com.google.j2objc.testing","L106","L103","0","0","0","0","0","0","0","0","0.727273","0.296569","121","8","3","0.727273","0.296569","121","8","3","287","444","22","3","3","4","0","25","7","0","12","0","287","444","22","3","11","3","1","4","0","25","126","7","1","3","0","0","12","0","0","0","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4636","cyclefinder","com.google.devtools.cyclefinder","L4635","L103","0.0199869","3","33","4","0","0","0","0","0.144928","0.113043","208","10","59","0.144928","0.113043","208","10","59","1632","2070","56","13","0","31","0","158","0","0","103","4","1632","2070","56","13","17","0","10","31","0","158","803","0","6","0","0","0","103","4","0","0","418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5674","j2objc","com.google.devtools.j2objc","L4635","L103","0.0669347","167","1647","493","0","0","0","0","0.184466","0.15496","289","19","84","0.189912","0.162473","8955","802","3421","1576","2095","106","8","5","25","0","148","47","12","95","21","46162","62590","1011","385","41","18","328","948","5","5184","18546","265","301","12","5","12","4182","236","0","0","14417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23842","collect","com.google.android.collect","L23841","L103","0","0","0","0","0","0","0","0","1","0.695431","137","13","0","1","0.695431","137","13","0","60","220","0","3","0","0","0","10","0","0","10","0","60","220","0","3","13","0","3","0","0","10","21","0","3","0","0","0","10","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24712","util","com.android.internal.util","L24711","L103","0","0","0","0","0","0","0","0","0.4","0.285106","67","8","12","0.4","0.285106","67","8","12","168","265","3","1","0","0","0","20","0","0","19","0","168","265","3","1","13","0","1","0","0","20","104","0","1","0","0","0","19","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24827","tests","org.apache.harmony.tests","L24826","L103","0.538515","367","2770","1208","0.368439","0.497005","11674","10702","0","0","0","0","0","0.873752","0.245251","6998","1225","177","0","0","0","0","0","0","0","0","0","3","0","0","21536","31685","218","158","49","1","58","18","14","1552","14178","73","70","0","3","15","1476","22","0","0","6854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31637","security","org.apache.harmony.security","L24826","L103","0.0388974","26","140","57","0","0","0","0","0.142857","0.44","44","2","12","0.554147","0.367036","6585","481","387","56","140","6","2","0","6","0","12","0","7","12","4","11356","20386","519","239","40","0","118","366","3","1100","4979","184","127","0","3","11","864","41","0","0","3474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37345","xml","org.apache.harmony.xml","L24826","L103","0.00764212","1","6","2","0.0048813","0.00577617","22","16","0","0","0","0","0","0.12749","0.255576","951","32","219","0","0","0","0","0","0","0","0","0","2","0","0","2770","4507","75","31","16","0","24","147","1","330","1178","0","23","0","0","2","266","37","0","0","910","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38968","nio","org.apache.harmony.nio","L24826","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.631579","24","1","1","0","0","0","0","0","0","0","0","0","1","0","0","14","46","0","1","19","0","1","0","0","1","7","0","1","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38999","regex","org.apache.harmony.regex","L24826","L103","0.444685","79","413","335","0.346955","0.424402","900","727","0","0","0","0","0","0.184783","0.22942","510","17","75","0","0","0","0","0","0","0","0","0","1","0","0","1713","2594","7","8","18","0","7","0","0","88","1295","0","7","0","0","4","86","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39298","testframework","org.apache.harmony.testframework","L24826","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.534118","227","18","0","0","0","0","0","0","0","0","0","0","1","0","0","198","480","6","5","15","0","1","4","1","24","95","4","1","0","1","1","20","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39437","archive","org.apache.harmony.archive","L24826","L103","0.177215","1","2","2","0.117647","0.148936","22","14","0","0","0","0","0","0.857143","0.437126","73","6","1","0","0","0","0","0","0","0","0","0","1","0","0","94","187","0","1","19","0","1","0","0","8","54","0","1","0","0","4","6","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39486","beans","org.apache.harmony.beans","L24826","L103","0.495388","90","727","387","0","0","0","0","0.5","0.820513","96","2","2","0.175066","0.174809","1857","198","933","21","126","0","1","0","2","0","3","0","1","3","0","8766","12716","111","226","38","0","56","209","9","1022","4135","4","197","0","7","10","1002","207","0","0","4322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L42801","logging","org.apache.harmony.logging","L24826","L103","0.332781","65","219","202","0.170707","0.265279","1521","1415","0","0","0","0","0","0.610526","0.329815","2625","290","185","0","0","0","0","0","0","0","0","0","1","0","0","5334","8910","72","77","20","0","16","10","0","434","3458","5","70","0","0","5","411","13","0","0","1591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44508","luni","org.apache.harmony.luni","L24826","L103","0.295598","279","2152","713","0.222226","0.297848","7317","6130","0","0","0","0","0","0.851159","0.305505","9057","1138","199","0","0","0","0","0","0","0","0","0","1","0","0","20589","32926","536","269","21","19","84","11","12","1453","13314","368","103","0","3","5","1376","34","0","0","5606","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L51194","text","org.apache.harmony.text","L24826","L103","0.211012","15","44","30","0.15311","0.201241","256","227","0","0","0","0","0","0.763636","0.238352","353","42","13","0","0","0","0","0","0","0","0","0","1","0","0","1128","1672","12","6","18","0","5","1","0","61","726","0","5","0","0","3","54","1","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
