"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L81757","file","io.netty.example.http.file","L81721","L103","0.0500538","2","4","2","0.283582","0.380952","19","16","0.125","0.319005","141","1","7","0.125","0.319005","141","1","7","301","506","8","4","0","0","0","15","3","0","7","3","301","506","8","4","12","0","3","0","0","15","132","3","3","0","0","0","7","3","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81879","helloworld","io.netty.example.http.helloworld","L81721","L103","0.156835","2","4","2","0.305556","0.404762","22","17","0.111111","0.31677","51","1","8","0.111111","0.31677","51","1","8","110","185","8","3","0","0","0","6","0","0","6","0","110","185","8","3","12","0","3","0","0","6","37","0","3","0","0","0","6","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L81926","snoop","io.netty.example.http.snoop","L81721","L103","0.211714","10","37","12","0.266055","0.352941","29","24","0.125","0.269639","127","2","14","0.125","0.269639","127","2","14","344","550","7","6","0","0","0","14","0","0","10","0","344","550","7","6","12","0","6","0","0","14","155","0","6","0","0","0","10","0","0","0","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82011","upload","io.netty.example.http.upload","L81721","L103","0.121369","17","55","42","0.0611791","0.0509138","55","39","0.176471","0.152071","224","3","14","0.176471","0.152071","224","3","14","1249","1600","16","6","0","0","0","19","0","0","11","0","1249","1600","16","6","12","0","6","0","0","19","358","0","6","0","0","0","11","0","0","0","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82167","websocketx","io.netty.example.http.websocketx","L81721","L103","0.142776","8","29","11","0.0907534","0.120055","106","88","0","0","0","0","0","0.3125","0.302569","318","10","22","0","0","0","0","0","0","0","0","0","3","0","0","733","1168","16","12","15","0","13","4","0","32","209","0","11","0","0","3","21","0","0","0","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82416","binary","io.netty.example.memcache.binary","L82415","L103","0","0","0","0","0","0","0","0","0.333333","0.251534","41","2","4","0.333333","0.251534","41","2","4","122","184","3","3","0","0","0","5","0","0","4","0","122","184","3","3","12","0","2","0","0","5","56","0","2","0","0","0","4","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L82848","multihoming","io.netty.example.sctp.multihoming","L82842","L103","0.182594","2","2","2","0.136364","0.244444","12","11","0.5","0.365517","53","2","2","0.5","0.365517","53","2","2","92","172","8","4","0","0","0","4","0","0","4","0","92","172","8","4","12","0","2","0","0","4","28","0","2","0","0","0","4","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83187","client","io.netty.example.spdy.client","L83186","L103","0.0872625","1","6","1","0.25","0.339286","22","19","0.25","0.407008","151","4","12","0.25","0.407008","151","4","12","220","423","11","5","1","0","0","13","2","0","11","0","220","423","11","5","12","1","6","0","0","13","76","2","5","0","0","0","11","0","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83303","server","io.netty.example.spdy.server","L83186","L103","0","0","0","0","0","0","0","0","0.4","0.451724","131","4","6","0.4","0.451724","131","4","6","159","329","3","4","0","0","0","10","0","0","6","0","159","329","3","4","12","0","5","0","0","10","53","0","4","0","0","0","6","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L83529","echo","io.netty.example.udt.echo","L83526","L103","0.231707","3","6","6","0","0","0","0","0","0.947368","18","0","0","0.283333","0.47449","465","17","43","1","22","0","0","0","0","0","0","0","4","0","0","515","1117","23","23","16","0","22","0","0","51","146","4","17","0","0","4","48","0","0","0","302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L86354","internal","io.netty.microbench.http2.internal","L85996","L103","0.045895","1","6","2","0.0340031","0.0623229","22","22","0","0","0","0","0","0.125","0.381786","218","2","14","0","0","0","0","0","0","0","0","0","1","0","0","353","647","25","7","13","1","7","1","0","27","120","11","4","1","0","1","15","0","0","0","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89377","sctp","io.netty.testsuite.transport.sctp","L89264","L103","0.344251","12","83","15","0","0","0","0","0","0.207715","70","0","7","0","0.207715","70","0","7","267","390","12","11","0","0","0","23","0","0","15","0","267","390","12","11","12","0","4","0","0","23","92","0","3","0","0","0","15","0","0","0","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L89543","socket","io.netty.testsuite.transport.socket","L89264","L103","0.166243","27","422","95","0","0","0","0","0.0104167","0.124132","679","2","190","0.0104167","0.124132","679","2","190","4791","6396","223","121","1","0","0","410","4","0","324","0","4791","6396","223","121","12","1","35","0","0","410","1981","4","34","0","0","0","324","0","0","0","2046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91561","udt","io.netty.testsuite.transport.udt","L89264","L103","0","0","0","0","0","0","0","0","1","0.125356","44","2","0","1","0.125356","44","2","0","307","411","21","7","0","0","0","24","0","0","11","0","307","411","21","7","12","0","2","0","0","24","149","0","1","0","0","0","11","0","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L91793","autobahn","io.netty.testsuite.websockets.autobahn","L91792","L103","0.03861","1","3","1","0","0","0","0","0.2","0.425","119","2","8","0.2","0.425","119","2","8","161","311","3","3","0","1","0","11","0","0","7","0","161","311","3","3","12","0","4","1","0","11","58","0","3","0","0","0","7","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L96289","nio","io.netty.channel.sctp.nio","L96111","L103","0.282494","5","37","12","0.279703","0.342679","113","110","0.2","0.157303","98","6","24","0.2","0.157303","98","6","24","525","706","6","9","0","0","0","62","0","0","31","0","525","706","6","9","18","0","4","0","0","62","191","0","3","0","0","0","31","0","0","0","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L96573","oio","io.netty.channel.sctp.oio","L96111","L103","0.230271","4","38","12","0.210638","0.262162","99","97","0.212121","0.147849","110","7","26","0.212121","0.147849","110","7","26","634","841","14","9","0","0","0","62","0","0","34","0","634","841","14","9","18","0","4","0","0","62","263","0","3","0","0","0","34","0","0","0","311","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L97267","nio","io.netty.channel.udt.nio","L97049","L103","0.15309","4","38","9","0.0628931","0.0869565","10","10","0.333333","0.286895","243","13","26","0.333333","0.286895","243","13","26","604","984","18","8","0","0","0","73","8","0","31","0","604","984","18","8","12","0","9","0","0","73","191","8","8","0","0","0","31","0","0","0","258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105386","nio","io.netty.channel.socket.nio","L104838","L103","0.132407","13","60","27","0.10509","0.123377","64","57","0.339286","0.157742","218","19","37","0.339286","0.157742","218","19","37","1164","1579","18","14","0","4","0","131","0","0","69","7","1164","1579","18","14","12","0","6","4","0","131","424","0","3","0","0","0","69","7","0","0","474","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L105905","oio","io.netty.channel.socket.oio","L104838","L103","0.0697085","7","31","16","0.0572917","0.0689655","11","10","0.125","0.164502","228","18","126","0.125","0.164502","228","18","126","1158","1617","14","8","0","8","2","180","0","0","140","78","1158","1617","14","8","12","0","8","8","2","180","382","0","5","0","2","0","140","78","0","0","523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L108234","bench","io.netty.test.udt.bench","L108233","L103","0.226869","3","23","7","0","0","0","0","1","0.639344","39","1","0","0.555556","0.257919","114","5","4","22","73","0","1","0","0","0","3","0","1","0","0","328","570","22","8","13","0","6","0","0","25","133","0","4","0","0","1","9","1","0","0","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
