"ID","Name","LongName","Parent","Component","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","AD","CD","CLOC","PDA","PUA","TAD","TCD","TCLOC","TPDA","TPUA","LLOC","LOC","NA","NCL","NEN","NG","NIN","NM","NPA","NPKG","NPM","NS","TLLOC","TLOC","TNA","TNCL","TNDI","TNEN","TNFI","TNG","TNIN","TNM","TNOS","TNPA","TNPCL","TNPEN","TNPIN","TNPKG","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Code Size Rules","Controversial Rules","Design Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L37299","buildeventstream","com.google.devtools.build.lib.buildeventstream","L9384","L103","0.0936228","1","2","2","0","0","0","0","0.459459","0.50266","189","17","20","0.384615","0.36342","306","25","40","187","437","6","4","0","4","4","31","1","1","29","0","536","983","21","13","22","1","15","6","4","61","139","12","10","1","4","1","51","0","0","0","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37563","buildtool","com.google.devtools.build.lib.buildtool","L9384","L103","0.00783897","4","4","4","0","0","0","0","0.604167","0.249643","873","58","38","0.631148","0.274479","1054","77","45","2624","3870","99","24","0","49","1","163","23","2","93","11","2786","4262","109","32","22","0","23","60","1","181","976","23","22","0","1","2","111","11","0","0","418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39028","causes","com.google.devtools.build.lib.causes","L9384","L103","0","0","0","0","0","0","0","0","0.384615","0.429825","49","5","8","0.384615","0.429825","49","5","8","65","133","3","2","0","6","1","10","0","0","10","0","65","133","3","2","12","0","3","6","1","10","10","0","2","0","1","0","10","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L39056","cmdline","com.google.devtools.build.lib.cmdline","L9384","L103","0.101014","13","37","23","0","0","0","0","0.42132","0.279225","879","83","114","0.42132","0.279225","879","83","114","2269","3579","67","25","1","41","1","241","15","0","204","1","2269","3579","67","25","20","1","15","41","1","241","962","15","18","1","1","0","204","1","0","0","589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L40043","collect","com.google.devtools.build.lib.collect","L9384","L103","0.00701262","1","6","2","0","0","0","0","0.272727","0.232694","558","42","112","0.348214","0.283227","1106","78","146","1840","2723","116","25","4","2","1","213","78","1","174","0","2799","4429","138","37","22","6","21","6","2","333","1228","83","23","1","2","1","238","1","0","0","734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41780","concurrent","com.google.devtools.build.lib.concurrent","L9384","L103","0.00656015","1","2","2","0","0","0","0","0.417582","0.334464","1183","76","106","0.417582","0.334464","1183","76","106","2354","3908","90","74","1","23","4","247","14","0","191","4","2354","3908","90","74","20","1","25","23","4","247","892","14","31","1","4","0","191","4","0","0","653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43212","events","com.google.devtools.build.lib.events","L9384","L103","0.00659184","1","3","1","0","0","0","0","0.575949","0.43002","848","91","67","0.574586","0.427911","926","104","77","1124","2279","68","35","1","20","3","151","27","1","141","2","1238","2503","73","37","21","1","30","20","3","173","394","27","28","1","3","1","162","4","0","0","345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L43989","exec","com.google.devtools.build.lib.exec","L9384","L103","0","0","0","0","0","0","0","0","0.575342","0.321326","446","42","31","0.518072","0.311741","462","43","40","942","1577","52","18","0","17","3","80","22","1","69","1","1020","1684","59","19","21","0","15","17","3","89","250","23","12","0","3","1","78","5","0","0","221","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44492","flags","com.google.devtools.build.lib.flags","L9384","L103","0.105857","2","8","4","0","0","0","0","0.727273","0.225243","116","8","3","0.727273","0.225243","116","8","3","399","577","8","5","0","1","1","21","1","0","8","2","399","577","8","5","12","0","2","1","1","21","105","1","2","0","1","0","8","2","0","0","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44659","graph","com.google.devtools.build.lib.graph","L9384","L103","0","0","0","0","0","0","0","0","0.804598","0.457939","822","70","17","0.804598","0.457939","822","70","17","973","1990","28","19","1","34","3","116","2","0","100","0","973","1990","28","19","20","1","10","34","3","116","447","2","7","1","2","0","100","0","0","0","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45380","ideinfo","com.google.devtools.build.lib.ideinfo","L9384","L103","0.336349","53","155","153","0.024109","0.028133","23","22","0.0824742","0.0519481","152","8","89","0.0824742","0.0519481","152","8","89","2774","3303","28","15","0","18","1","146","6","0","96","0","2774","3303","28","15","20","0","6","18","1","146","980","6","7","0","1","0","96","0","0","0","783","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45947","packages","com.google.devtools.build.lib.packages","L9384","L103","0.0293605","35","88","64","0","0","0","0","0.49393","0.295825","6830","651","667","0.490674","0.28632","7223","684","710","16258","25777","577","272","11","432","31","1753","129","1","1401","76","18004","28156","641","295","21","11","112","467","31","1893","5848","149","141","10","28","1","1489","84","0","0","4598","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54424","pkgcache","com.google.devtools.build.lib.pkgcache","L9384","L103","0.0587702","16","46","32","0","0","0","0","0.367284","0.219665","1298","119","205","0.367284","0.219665","1298","119","205","4611","6654","135","57","0","76","12","443","25","0","349","6","4611","6654","135","57","20","0","36","76","12","443","1734","25","29","0","11","0","349","6","0","0","1269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55965","profiler","com.google.devtools.build.lib.profiler","L9384","L103","0.00543928","2","10","4","0","0","0","0","0.535032","0.297544","1042","84","73","0.557692","0.308336","2323","203","161","2460","3878","209","48","3","42","5","224","101","3","170","4","5211","8445","343","84","23","3","44","113","7","493","2494","117","48","3","7","3","357","5","0","0","1062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59081","query2","com.google.devtools.build.lib.query2","L9384","L103","0.0260593","8","48","22","0","0","0","0","0.164384","0.217122","771","12","61","0.487972","0.276412","2619","142","149","2780","3911","106","50","0","73","1","235","0","2","117","0","6856","10550","250","153","14","8","61","201","13","651","2176","72","43","7","12","2","405","5","0","0","1985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63535","remote","com.google.devtools.build.lib.remote","L9384","L103","0.00733249","2","5","2","0","0","0","0","0.333333","0.170561","438","34","68","0.333333","0.170561","438","34","68","2130","2828","68","25","0","20","2","173","10","0","145","5","2130","2828","68","25","20","0","15","20","2","173","852","10","15","0","0","0","145","5","0","0","443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64377","rules","com.google.devtools.build.lib.rules","L9384","L103","0.0362904","168","504","319","0","0","0","0","0.299145","0.130658","661","35","82","0.53204","0.263313","25426","2084","1833","4398","5424","111","56","0","52","1","188","9","14","139","1","71136","107526","3208","867","46","55","482","1674","40","5374","20595","766","562","45","32","18","3800","330","0","0","14746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L93959","runtime","com.google.devtools.build.lib.runtime","L9384","L103","0.0572002","34","109","92","0","0","0","0","0.450271","0.243368","3101","249","304","0.440799","0.234158","3832","309","392","9641","14404","439","108","5","163","5","744","117","1","521","27","12533","18377","493","165","21","6","79","179","5","892","4875","151","125","6","5","1","619","28","0","0","2623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L99047","sandbox","com.google.devtools.build.lib.sandbox","L9384","L103","0.0580723","5","24","10","0.0642458","0.0699301","23","20","0.425","0.214187","465","17","23","0.425","0.214187","465","17","23","1706","2443","65","18","0","26","1","91","5","0","38","0","1706","2443","65","18","20","0","19","26","1","91","615","5","11","0","1","0","38","0","0","0","329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L99701","server","com.google.devtools.build.lib.server","L9384","L103","0.0148857","1","2","2","0","0","0","0","0.432432","0.22372","332","16","21","0.475","0.241203","377","19","21","1152","1694","61","27","2","3","3","91","6","1","65","6","1186","1785","64","30","21","2","9","3","3","96","469","6","8","0","3","1","67","6","0","0","298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L100265","shell","com.google.devtools.build.lib.shell","L9384","L103","0.0547987","6","15","11","0","0","0","0","0.52381","0.370148","1478","99","90","0.52381","0.370148","1478","99","90","2515","4451","77","62","1","36","7","288","6","0","234","9","2515","4451","77","62","20","1","29","36","7","288","1005","6","22","1","5","0","234","9","0","0","697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L101418","skyframe","com.google.devtools.build.lib.skyframe","L9384","L103","0.0682448","121","415","282","0","0","0","0","0.317992","0.211332","9246","456","978","0.322715","0.211901","9305","466","978","34505","48649","918","585","13","613","24","2993","135","1","1902","56","34607","48823","918","587","21","13","209","621","24","3004","12768","135","233","5","16","1","1912","56","0","0","10259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115542","skylarkinterface","com.google.devtools.build.lib.skylarkinterface","L9384","L103","0","0","0","0","0","0","0","0","0.857143","0.642468","354","18","3","0.857143","0.642468","354","18","3","197","635","7","2","1","7","2","51","5","0","11","0","197","635","7","2","12","1","9","7","2","51","39","5","2","1","2","0","11","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115663","ssd","com.google.devtools.build.lib.ssd","L9384","L103","0","0","0","0","0","0","0","0","0.5","0.515152","34","2","2","0.5","0.515152","34","2","2","32","73","1","2","0","1","0","2","1","0","2","0","32","73","1","2","12","0","2","1","0","2","4","1","2","0","0","0","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115680","standalone","com.google.devtools.build.lib.standalone","L9384","L103","0","0","0","0","0","0","0","0","0.333333","0.242424","136","8","16","0.333333","0.242424","136","8","16","425","620","10","6","0","8","0","31","0","0","21","1","425","620","10","6","20","0","5","8","0","31","119","0","5","0","0","0","21","1","0","0","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L115830","syntax","com.google.devtools.build.lib.syntax","L9384","L103","0.0377003","31","151","91","0","0","0","0","0.300853","0.207772","5646","494","1148","0.324355","0.218232","6284","566","1179","21528","30322","527","278","9","256","14","2239","161","2","1741","20","22511","32183","599","320","22","12","111","267","15","2378","7736","200","162","10","11","2","1846","23","0","0","5962","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L125195","unix","com.google.devtools.build.lib.unix","L9384","L103","0.0254281","1","1","1","0","0","0","0","0.821429","0.542419","601","69","15","0.821429","0.542419","601","69","15","507","1228","59","11","2","15","0","88","37","0","73","2","507","1228","59","11","20","2","9","15","0","88","129","37","10","2","0","0","73","2","0","0","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L125658","util","com.google.devtools.build.lib.util","L9384","L103","0.0383134","17","56","34","0","0","0","0","0.568852","0.34163","3404","347","263","0.545455","0.346046","4446","432","360","6560","11125","183","110","4","74","8","723","50","1","572","4","8402","14447","305","143","22","6","106","95","9","959","3555","82","106","4","8","1","755","8","0","0","1997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L129330","vfs","com.google.devtools.build.lib.vfs","L9384","L103","0.0926152","50","148","97","0","0","0","0","0.385","0.260666","3721","308","492","0.397912","0.266691","4390","343","519","10554","16076","191","117","6","154","5","1269","26","2","845","51","12071","18561","228","139","23","7","64","198","7","1466","5735","34","58","4","5","2","948","68","0","0","3632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L133784","windows","com.google.devtools.build.lib.windows","L9384","L103","0.0904828","6","7","7","0","0","0","0","0.169811","0.236819","274","9","44","0.265625","0.238567","313","17","47","883","1339","25","12","0","5","0","87","2","1","52","0","999","1516","27","13","21","0","9","6","0","98","500","2","9","0","0","1","62","0","0","0","238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134130","worker","com.google.devtools.build.lib.worker","L9384","L103","0.0452377","2","6","6","0","0","0","0","0.36","0.216935","310","9","16","0.36","0.216935","310","9","16","1119","1640","54","16","0","15","0","66","20","0","47","2","1119","1640","54","16","20","0","14","15","0","66","390","20","8","0","0","0","47","2","0","0","222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134540","generatedprojecttest","com.google.devtools.build.lib.generatedprojecttest","L9384","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.818182","0.440443","159","18","4","0","0","0","0","0","0","0","0","0","1","0","0","202","412","15","9","13","1","4","3","1","22","71","5","4","0","1","1","22","1","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134708","integration","com.google.devtools.build.lib.integration","L9384","L103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.666667","0.355932","21","2","1","0","0","0","0","0","0","0","0","0","1","0","0","38","67","0","1","13","0","1","1","0","2","15","0","1","0","0","1","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L134724","skylark","com.google.devtools.build.lib.skylark","L9384","L103","0.229248","74","218","181","0.526978","0.560829","879","839","0.0471976","0.047328","302","16","323","0.0498534","0.0499311","326","17","324","6079","6969","9","25","0","11","0","387","1","1","347","2","6203","7140","10","27","13","0","8","11","0","405","1704","1","10","0","0","1","349","3","0","0","1771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L135412","testutil","com.google.devtools.build.lib.testutil","L9384","L103","0.00421713","1","3","1","0","0","0","0","0.518519","0.323741","900","84","78","0.518519","0.323741","900","84","78","1880","3169","63","56","1","30","0","210","31","0","152","2","1880","3169","63","56","12","1","27","30","0","210","650","31","27","1","0","0","152","2","0","0","493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143212","bundlemerge","com.google.devtools.build.xcode.bundlemerge","L143211","L103","0","0","0","0","0","0","0","0","0.75","0.316872","77","3","1","0.75","0.316872","77","3","1","166","267","6","2","0","0","0","9","0","0","2","0","166","267","6","2","13","0","2","0","0","9","63","0","2","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143318","plmerge","com.google.devtools.build.xcode.plmerge","L143211","L103","0","0","0","0","0","0","0","0","0.764706","0.272523","121","13","4","0.764706","0.272523","121","13","4","323","513","11","6","0","0","0","21","1","0","14","2","323","513","11","6","13","0","3","0","0","21","123","1","5","0","0","0","14","2","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L143494","xcodegen","com.google.devtools.build.xcode.xcodegen","L143211","L103","0.00570746","1","1","1","0","0","0","0","0.615385","0.352634","676","40","25","0.652778","0.356431","715","47","25","1241","2168","48","22","2","3","2","95","11","1","59","0","1291","2269","48","23","14","2","19","3","2","102","479","11","15","2","2","1","65","0","0","0","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144403","common","com.google.devtools.build.xcode.common","L143211","L103","0","0","0","0","0","0","0","0","0.761905","0.467249","107","16","5","0.761905","0.467249","107","16","5","122","271","13","4","1","6","1","21","7","0","19","0","122","271","13","4","13","1","4","6","1","21","30","7","3","1","1","0","19","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144551","util","com.google.devtools.build.xcode.util","L143211","L103","0","0","0","0","0","0","0","0","0.347826","0.472973","105","8","15","0.347826","0.472973","105","8","15","117","263","1","4","0","0","0","22","0","0","19","0","117","263","1","4","13","0","4","0","0","22","40","0","4","0","0","0","19","0","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144668","zip","com.google.devtools.build.xcode.zip","L143211","L103","0","0","0","0","0","0","0","0","0.727273","0.397959","117","8","3","0.727273","0.397959","117","8","3","177","307","6","3","0","3","0","12","3","0","10","0","177","307","6","3","13","0","2","3","0","12","79","3","2","0","0","0","10","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L144879","ideinfo","com.google.devtools.build.android.ideinfo","L144745","L103","0.118126","5","20","10","0","0","0","0","0.243902","0.110405","139","10","31","0.243902","0.110405","139","10","31","1120","1421","30","15","0","9","0","58","14","0","40","1","1120","1421","30","15","21","0","8","9","0","58","362","14","10","0","0","0","40","1","0","0","266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145167","idlclass","com.google.devtools.build.android.idlclass","L144745","L103","0.0788274","1","5","1","0","0","0","0","0.5","0.17033","62","3","3","0.5","0.17033","62","3","3","302","407","8","3","0","2","0","10","7","0","3","0","302","407","8","3","21","0","3","2","0","10","99","7","3","0","0","0","3","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145289","resources","com.google.devtools.build.android.resources","L144745","L103","0.0940657","4","7","7","0.194444","0.207101","77","70","0.354839","0.183115","154","11","20","0.354839","0.183115","154","11","20","687","913","17","5","0","4","1","41","2","0","27","1","687","913","17","5","21","0","5","4","1","41","255","2","4","0","1","0","27","1","0","0","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L145535","ziputils","com.google.devtools.build.android.ziputils","L144745","L103","0.0715272","14","61","36","0","0","0","0","0.752294","0.32298","2059","164","54","0.752294","0.32298","2059","164","54","4316","7002","177","45","1","32","1","339","66","0","265","11","4316","7002","177","45","21","1","34","32","1","339","2168","66","32","1","1","0","265","11","0","0","759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L150415","incrementaldeployment","com.google.devtools.build.android.incrementaldeployment","L144745","L103","0","0","0","0","0","0","0","0","0.375","0.219156","135","3","5","0.375","0.219156","135","3","5","481","702","8","5","0","4","0","23","0","0","7","1","481","702","8","5","13","0","3","4","0","23","264","0","3","0","0","0","7","1","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L151681","xml","com.google.devtools.build.android.xml","L144745","L103","0.0406207","4","25","6","0.0456621","0.0595238","10","10","0.146893","0.155435","316","26","151","0.146893","0.155435","316","26","151","1717","2277","74","33","2","2","1","192","14","0","173","1","1717","2277","74","33","13","2","9","2","1","192","465","14","20","2","0","0","173","1","0","0","610","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L152767","maven","com.google.devtools.build.workspace.maven","L152646","L103","0.0453053","1","4","2","0.140351","0.170455","32","30","0.358491","0.205556","148","19","34","0.358491","0.205556","148","19","34","572","827","14","6","0","13","0","56","0","0","47","2","572","827","14","6","23","0","5","13","0","56","231","0","6","0","0","0","47","2","0","0","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L154922","runner","com.google.testing.junit.junit4.runner","L154921","L103","0","0","0","0","0","0","0","0","0.428571","0.437126","146","12","16","0.428571","0.437126","146","12","16","188","394","8","6","0","2","0","30","0","0","26","0","188","394","8","6","13","0","6","2","0","30","55","0","5","0","0","0","26","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155122","internal","com.google.testing.junit.runner.internal","L155042","L103","0","0","0","0","0","0","0","0","0.733333","0.388889","126","11","4","0.475","0.356941","252","19","21","198","368","2","5","0","0","1","11","0","1","10","0","454","810","19","17","14","0","12","2","1","43","143","0","9","0","1","1","38","1","0","0","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L155492","junit4","com.google.testing.junit.runner.junit4","L155042","L103","0.0210305","1","2","2","0","0","0","0","0.326316","0.376684","643","31","64","0.326316","0.376684","643","31","64","1064","1991","63","30","4","10","1","120","6","0","81","1","1064","1991","63","30","13","4","31","10","1","120","307","6","24","4","1","0","81","1","0","0","372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L156459","model","com.google.testing.junit.runner.model","L155042","L103","0","0","0","0","0","0","0","0","0.666667","0.296801","436","26","13","0.666667","0.296801","436","26","13","1033","1692","98","11","3","30","1","139","14","0","64","0","1033","1692","98","11","13","3","11","30","1","139","377","14","5","1","1","0","64","0","0","0","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157277","sharding","com.google.testing.junit.runner.sharding","L155042","L103","0","0","0","0","0","0","0","0","0.608696","0.413366","167","14","9","0.442308","0.386417","330","23","29","237","465","15","8","2","4","0","26","5","2","23","0","524","984","20","13","15","2","12","9","2","66","194","5","8","2","2","2","48","1","0","0","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L157641","util","com.google.testing.junit.runner.util","L155042","L103","0.0206689","1","1","1","0","0","0","0","0.791667","0.464608","617","57","15","0.791667","0.464608","617","57","15","711","1530","67","27","1","5","5","102","12","0","61","16","711","1530","67","27","13","1","16","5","5","102","253","12","15","1","5","0","61","16","0","0","198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1699","plugins","com.google.devtools.build.buildjar.javac.plugins","L1373","L103","0","0","0","0","0","0","0","0","1","0.594828","69","10","0","0.75","0.325198","493","60","20","47","133","5","2","0","2","0","10","0","4","8","0","1023","1732","79","18","18","2","8","19","1","100","361","6","11","1","1","4","75","9","0","0","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
